[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEp88--88K-2008.csplog
[F2] Split file series:       	OLY-GEp88--88K-2008.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	16:00:14
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        8917	    	16:01:38	036.485	         77.292		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8918	    	16:01:38	037.283	          0.798		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	30	FF	FF	FF	яяяШ0яяя	
        8919	    	16:01:38	038.159	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        8920	    	16:01:38	039.015	          0.856		 217974506	  0CFE06EA	L     	  8	8F	01	E7	00	14	1A	00	00	Џ_з_____	
        8921	    	16:01:38	044.027	          5.012		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Зя§__cяя	
        8922	    	16:01:38	053.109	          9.082		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8923	    	16:01:38	053.907	          0.798		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D9	30	FF	FF	FF	яяяЩ0яяя	
        8924	    	16:01:38	054.775	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8925	    	16:01:38	055.652	          0.877		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        8926	    	16:01:38	056.532	          0.880		 217972202	  0CFDFDEA	L     	  8	96	01	EB	00	FF	FF	00	00	–_л_яя__	
        8927	    	16:01:38	057.408	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        8928	    	16:01:38	058.288	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8929	    	16:01:38	107.355	         49.067		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8930	    	16:01:38	108.202	          0.847		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D9	30	FF	FF	FF	яяяЩ0яяя	
        8931	    	16:01:38	109.411	          1.209		 217972970	  0CFE00EA	L     	  8	88	01	DF	00	FF	FF	00	00	€_Я_яя__	
        8932	    	16:01:38	153.749	         44.338		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8933	    	16:01:38	154.613	          0.864		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DA	30	FF	FF	FF	яяяЪ0яяя	
        8934	    	16:01:38	155.529	          0.916		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8935	    	16:01:38	156.458	          0.929		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        8936	    	16:01:38	157.374	          0.916		 217973738	  0CFE03EA	L     	  8	91	01	EA	00	FF	FF	00	00	‘_к_яя__	
        8937	    	16:01:38	158.294	          0.920		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        8938	    	16:01:38	159.310	          1.016		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8939	    	16:01:38	235.067	         75.757		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8940	    	16:01:38	235.871	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	30	FF	FF	FF	яяяШ0яяя	
        8941	    	16:01:38	236.728	          0.857		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	16	1A	00	00	ђ_з_____	
        8942	    	16:01:38	252.743	         16.015		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8943	    	16:01:38	253.543	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D5	30	FF	FF	FF	яяяХ0яяя	
        8944	    	16:01:38	254.412	          0.869		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8945	    	16:01:38	255.292	          0.880		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        8946	    	16:01:38	256.168	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        8947	    	16:01:38	257.032	          0.864		 217972202	  0CFDFDEA	L     	  8	96	01	EB	00	FF	FF	00	00	–_л_яя__	
        8948	    	16:01:38	257.908	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        8949	    	16:01:38	258.789	          0.881		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8950	    	16:01:38	307.591	         48.802		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8951	    	16:01:38	308.443	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D2	30	FF	FF	FF	яяяТ0яяя	
        8952	    	16:01:38	309.367	          0.924		 217972970	  0CFE00EA	L     	  8	88	01	DF	00	FF	FF	00	00	€_Я_яя__	
        8953	    	16:01:38	353.949	         44.582		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8954	    	16:01:38	354.802	          0.853		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D1	30	FF	FF	FF	яяяС0яяя	
        8955	    	16:01:38	355.722	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8956	    	16:01:38	356.650	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        8957	    	16:01:38	357.566	          0.916		 217973738	  0CFE03EA	L     	  8	91	01	EA	00	FF	FF	00	00	‘_к_яя__	
        8958	    	16:01:38	358.490	          0.924		 419360490	  18FEEEEA	L     	  8	64	FF	FF	FF	FF	FF	FF	FF	dяяяяяяя	
        8959	    	16:01:38	359.423	          0.933		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8960	    	16:01:38	435.716	         76.293		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8961	    	16:01:38	436.512	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D1	30	FF	FF	FF	яяяС0яяя	
        8962	    	16:01:38	437.368	          0.856		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	13	1A	00	00	ђ_з_____	
        8963	    	16:01:38	438.240	          0.872		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	5E	FF	FF	FF	FF	яяя^яяяя	
        8964	    	16:01:38	452.776	         14.536		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8965	    	16:01:38	453.584	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D0	30	FF	FF	FF	яяяР0яяя	
        8966	    	16:01:38	454.454	          0.870		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8967	    	16:01:38	455.329	          0.875		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        8968	    	16:01:38	456.193	          0.864		 217972202	  0CFDFDEA	L     	  8	96	01	EB	00	FF	FF	00	00	–_л_яя__	
        8969	    	16:01:38	457.069	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        8970	    	16:01:38	457.929	          0.860		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	09	01	09	01	яяяя____	
        8971	    	16:01:38	458.809	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8972	    	16:01:38	507.095	         48.286		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8973	    	16:01:38	507.956	          0.861		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D0	30	FF	FF	FF	яяяР0яяя	
        8974	    	16:01:38	508.884	          0.928		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        8975	    	16:01:38	509.808	          0.924		 217972970	  0CFE00EA	L     	  8	88	01	DF	00	FF	FF	00	00	€_Я_яя__	
        8976	    	16:01:38	553.290	         43.482		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8977	    	16:01:38	554.199	          0.909		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D1	30	FF	FF	FF	яяяС0яяя	
        8978	    	16:01:38	555.155	          0.956		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8979	    	16:01:38	556.079	          0.924		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        8980	    	16:01:38	556.995	          0.916		 217973738	  0CFE03EA	L     	  8	91	01	EA	00	FF	FF	00	00	‘_к_яя__	
        8981	    	16:01:38	557.928	          0.933		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8982	    	16:01:38	635.356	         77.428		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8983	    	16:01:38	636.157	          0.801		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D2	30	FF	FF	FF	яяяТ0яяя	
        8984	    	16:01:38	637.013	          0.856		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	0F	1A	00	00	ђ_з_____	
        8985	    	16:01:38	652.124	         15.111		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8986	    	16:01:38	652.925	          0.801		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D4	30	FF	FF	FF	яяяФ0яяя	
        8987	    	16:01:38	653.793	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8988	    	16:01:38	654.669	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        8989	    	16:01:38	655.545	          0.876		 217972202	  0CFDFDEA	L     	  8	96	01	EB	00	FF	FF	00	00	–_л_яя__	
        8990	    	16:01:38	656.421	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        8991	    	16:01:38	657.318	          0.897		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8992	    	16:01:38	706.904	         49.586		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8993	    	16:01:38	707.756	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D5	30	FF	FF	FF	яяяХ0яяя	
        8994	    	16:01:38	708.672	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
        8995	    	16:01:38	752.758	         44.086		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        8996	    	16:01:38	753.623	          0.865		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	30	FF	FF	FF	яяяШ0яяя	
        8997	    	16:01:38	754.543	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        8998	    	16:01:38	755.471	          0.928		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        8999	    	16:01:38	756.399	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9000	    	16:01:38	757.320	          0.921		 217973738	  0CFE03EA	L     	  8	90	01	EA	00	FF	FF	00	00	ђ_к_яя__	
        9001	    	16:01:38	758.306	          0.986		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9002	    	16:01:38	834.569	         76.263		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9003	    	16:01:38	835.369	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DC	30	FF	FF	FF	яяяЬ0яяя	
        9004	    	16:01:38	836.225	          0.856		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	17	1A	00	00	ђ_з_____	
        9005	    	16:01:38	851.933	         15.708		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9006	    	16:01:38	852.733	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DC	30	FF	FF	FF	яяяЬ0яяя	
        9007	    	16:01:38	853.601	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9008	    	16:01:38	854.477	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9009	    	16:01:38	855.337	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        9010	    	16:01:38	856.214	          0.877		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        9011	    	16:01:38	857.094	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9012	    	16:01:38	909.860	         52.766		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9013	    	16:01:38	910.716	          0.856		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DA	30	FF	FF	FF	яяяЪ0яяя	
        9014	    	16:01:38	911.640	          0.924		 217972970	  0CFE00EA	L     	  8	88	01	DF	00	FF	FF	00	00	€_Я_яя__	
        9015	    	16:01:38	912.564	          0.924		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	5D	FF	FF	FF	FF	яяя]яяяя	
        9016	    	16:01:38	953.023	         40.459		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9017	    	16:01:38	953.875	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DB	30	FF	FF	FF	яяяЫ0яяя	
        9018	    	16:01:38	954.795	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9019	    	16:01:38	955.724	          0.929		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9020	    	16:01:38	956.688	          0.964		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
        9021	    	16:01:38	957.656	          0.968		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9022	    	16:01:39	034.786	         77.130		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9023	    	16:01:39	035.581	          0.795		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	30	FF	FF	FF	яяяЯ0яяя	
        9024	    	16:01:39	036.457	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        9025	    	16:01:39	037.314	          0.857		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	16	1A	00	00	ђ_з_____	
        9026	    	16:01:39	042.334	          5.020		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Зя§__cяя	
        9027	    	16:01:39	051.429	          9.095		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9028	    	16:01:39	052.242	          0.813		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	30	FF	FF	FF	яяяа0яяя	
        9029	    	16:01:39	053.110	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9030	    	16:01:39	053.986	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9031	    	16:01:39	054.854	          0.868		 217972202	  0CFDFDEA	L     	  8	96	01	EB	00	FF	FF	00	00	–_л_яя__	
        9032	    	16:01:39	055.730	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        9033	    	16:01:39	056.611	          0.881		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9034	    	16:01:39	105.733	         49.122		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9035	    	16:01:39	106.585	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	30	FF	FF	FF	яяяЯ0яяя	
        9036	    	16:01:39	107.793	          1.208		 217972970	  0CFE00EA	L     	  8	88	01	DF	00	FF	FF	00	00	€_Я_яя__	
        9037	    	16:01:39	152.111	         44.318		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9038	    	16:01:39	152.972	          0.861		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DC	30	FF	FF	FF	яяяЬ0яяя	
        9039	    	16:01:39	153.892	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9040	    	16:01:39	154.820	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9041	    	16:01:39	155.736	          0.916		 217973738	  0CFE03EA	L     	  8	91	01	EA	00	FF	FF	00	00	‘_к_яя__	
        9042	    	16:01:39	156.653	          0.917		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        9043	    	16:01:39	157.681	          1.028		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9044	    	16:01:39	233.554	         75.873		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9045	    	16:01:39	234.350	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DB	30	FF	FF	FF	яяяЫ0яяя	
        9046	    	16:01:39	235.206	          0.856		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	17	1A	00	00	ђ_з_____	
        9047	    	16:01:39	235.896	          0.690		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        9048	    	16:01:39	251.145	         15.249		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9049	    	16:01:39	251.942	          0.797		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DA	30	FF	FF	FF	яяяЪ0яяя	
        9050	    	16:01:39	252.810	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9051	    	16:01:39	253.691	          0.881		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        9052	    	16:01:39	254.567	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9053	    	16:01:39	255.431	          0.864		 217972202	  0CFDFDEA	L     	  8	96	01	EB	00	FF	FF	00	00	–_л_яя__	
        9054	    	16:01:39	256.307	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        9055	    	16:01:39	257.187	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9056	    	16:01:39	305.953	         48.766		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9057	    	16:01:39	306.806	          0.853		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D9	30	FF	FF	FF	яяяЩ0яяя	
        9058	    	16:01:39	307.730	          0.924		 217972970	  0CFE00EA	L     	  8	88	01	E0	00	FF	FF	00	00	€_а_яя__	
        9059	    	16:01:39	352.300	         44.570		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9060	    	16:01:39	353.164	          0.864		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	30	FF	FF	FF	яяяШ0яяя	
        9061	    	16:01:39	354.085	          0.921		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9062	    	16:01:39	355.013	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9063	    	16:01:39	355.925	          0.912		 217973738	  0CFE03EA	L     	  8	91	01	EA	00	FF	FF	00	00	‘_к_яя__	
        9064	    	16:01:39	356.849	          0.924		 419360490	  18FEEEEA	L     	  8	64	FF	FF	FF	FF	FF	FF	FF	dяяяяяяя	
        9065	    	16:01:39	357.781	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9066	    	16:01:39	433.654	         75.873		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9067	    	16:01:39	434.459	          0.805		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	30	FF	FF	FF	яяяШ0яяя	
        9068	    	16:01:39	435.315	          0.856		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	16	1A	00	00	ђ_з_____	
        9069	    	16:01:39	436.187	          0.872		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	5B	FF	FF	FF	FF	яяя[яяяя	
        9070	    	16:01:39	436.871	          0.684		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        9071	    	16:01:39	451.135	         14.264		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9072	    	16:01:39	451.935	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	30	FF	FF	FF	яяяЧ0яяя	
        9073	    	16:01:39	452.803	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9074	    	16:01:39	453.679	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9075	    	16:01:39	454.544	          0.865		 217972202	  0CFDFDEA	L     	  8	96	01	EB	00	FF	FF	00	00	–_л_яя__	
        9076	    	16:01:39	455.420	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        9077	    	16:01:39	456.280	          0.860		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0C	01	0C	01	яяяя____	
        9078	    	16:01:39	457.160	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9079	    	16:01:39	505.346	         48.186		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9080	    	16:01:39	506.199	          0.853		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D2	30	FF	FF	FF	яяяТ0яяя	
        9081	    	16:01:39	507.127	          0.928		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        9082	    	16:01:39	508.047	          0.920		 217972970	  0CFE00EA	L     	  8	89	01	DF	00	FF	FF	00	00	‰_Я_яя__	
        9083	    	16:01:39	551.685	         43.638		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9084	    	16:01:39	552.550	          0.865		 217056490	  0CF004EA	L     	  8	FF	FF	FF	CF	30	FF	FF	FF	яяяП0яяя	
        9085	    	16:01:39	553.470	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9086	    	16:01:39	554.394	          0.924		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        9087	    	16:01:39	555.302	          0.908		 217973738	  0CFE03EA	L     	  8	91	01	EA	00	FF	FF	00	00	‘_к_яя__	
        9088	    	16:01:39	556.234	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        9089	    	16:01:39	633.639	         77.405		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9090	    	16:01:39	634.444	          0.805		 217056490	  0CF004EA	L     	  8	FF	FF	FF	CC	30	FF	FF	FF	яяяМ0яяя	
        9091	    	16:01:39	635.300	          0.856		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	13	1A	00	00	ђ_з_____	
        9092	    	16:01:39	650.451	         15.151		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        9093	    	16:01:39	651.256	          0.805		 217056490	  0CF004EA	L     	  8	FF	FF	FF	CB	30	FF	FF	FF	яяяЛ0яяя	
        9094	    	16:01:39	652.124	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
