[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEH250-250K-2011.csplog
[F2] Split file series:       	CATO-GEH250-250K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	11:55:46
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       14081	    	11:58:41	073.459	          0.761		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       14082	    	11:58:41	074.219	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14083	    	11:58:41	074.991	          0.772		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14084	    	11:58:41	075.747	          0.756		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14085	    	11:58:41	132.846	         57.099		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14086	    	11:58:41	133.586	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14087	    	11:58:41	170.665	         37.079		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14088	    	11:58:41	171.409	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14089	    	11:58:41	172.118	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14090	    	11:58:41	172.826	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14091	    	11:58:41	173.534	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14092	    	11:58:41	223.837	         50.303		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14093	    	11:58:41	224.577	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14094	    	11:58:41	225.361	          0.784		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
       14095	    	11:58:41	271.044	         45.683		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14096	    	11:58:41	271.788	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14097	    	11:58:41	272.501	          0.713		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14098	    	11:58:41	273.261	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14099	    	11:58:41	331.575	         58.314		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14100	    	11:58:41	332.317	          0.742		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14101	    	11:58:41	333.024	          0.707		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       14102	    	11:58:41	338.616	          5.592		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	01	FF	FF	Çÿ§___ÿÿ	
       14103	    	11:58:41	369.843	         31.227		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14104	    	11:58:41	370.583	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14105	    	11:58:41	371.292	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14106	    	11:58:41	372.004	          0.712		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14107	    	11:58:41	372.712	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14108	    	11:58:41	373.420	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14109	    	11:58:41	424.143	         50.723		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14110	    	11:58:41	424.942	          0.799		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14111	    	11:58:41	425.700	          0.758		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14112	    	11:58:41	470.802	         45.102		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14113	    	11:58:41	471.671	          0.869		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14114	    	11:58:41	472.751	          1.080		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14115	    	11:58:41	473.467	          0.716		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
       14116	    	11:58:41	474.227	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14117	    	11:58:41	531.454	         57.227		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14118	    	11:58:41	532.194	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14119	    	11:58:41	533.002	          0.808		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
       14120	    	11:58:41	533.575	          0.573		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
       14121	    	11:58:41	570.006	         36.431		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14122	    	11:58:41	570.746	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14123	    	11:58:41	571.454	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       14124	    	11:58:41	572.162	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14125	    	11:58:41	572.883	          0.721		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14126	    	11:58:41	573.591	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14127	    	11:58:41	574.299	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14128	    	11:58:41	626.878	         52.579		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14129	    	11:58:41	627.670	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14130	    	11:58:41	670.837	         43.167		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14131	    	11:58:41	671.577	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14132	    	11:58:41	672.293	          0.716		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14133	    	11:58:41	673.046	          0.753		 419360490	  18FEEEEA	L     	  8	58	FF	FF	FF	FF	FF	FF	FF	Xÿÿÿÿÿÿÿ	
       14134	    	11:58:41	673.806	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14135	    	11:58:41	731.760	         57.954		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14136	    	11:58:41	732.505	          0.745		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14137	    	11:58:41	733.213	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
       14138	    	11:58:41	733.729	          0.516		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
       14139	    	11:58:41	769.224	         35.495		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14140	    	11:58:41	769.965	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14141	    	11:58:41	770.673	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14142	    	11:58:41	771.385	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14143	    	11:58:41	772.085	          0.700		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	F4	01	F4	01	ÿÿÿÿô_ô_	
       14144	    	11:58:41	772.798	          0.713		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14145	    	11:58:41	822.732	         49.934		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14146	    	11:58:41	823.472	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14147	    	11:58:41	824.217	          0.745		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       14148	    	11:58:41	870.064	         45.847		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14149	    	11:58:41	870.856	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14150	    	11:58:41	871.616	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14151	    	11:58:41	872.380	          0.764		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14152	    	11:58:41	873.141	          0.761		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14153	    	11:58:41	930.507	         57.366		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14154	    	11:58:41	931.247	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14155	    	11:58:41	931.960	          0.713		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14156	    	11:58:41	968.867	         36.907		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14157	    	11:58:41	969.611	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14158	    	11:58:41	970.319	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14159	    	11:58:41	971.027	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14160	    	11:58:41	971.736	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14161	    	11:58:42	022.890	         51.154		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14162	    	11:58:42	023.631	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14163	    	11:58:42	024.607	          0.976		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
       14164	    	11:58:42	070.258	         45.651		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14165	    	11:58:42	071.050	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14166	    	11:58:42	071.813	          0.763		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       14167	    	11:58:42	072.570	          0.757		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14168	    	11:58:42	073.343	          0.773		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14169	    	11:58:42	074.099	          0.756		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14170	    	11:58:42	131.177	         57.078		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14171	    	11:58:42	131.918	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14172	    	11:58:42	168.981	         37.063		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14173	    	11:58:42	169.721	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14174	    	11:58:42	170.429	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14175	    	11:58:42	171.137	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14176	    	11:58:42	171.842	          0.705		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14177	    	11:58:42	222.472	         50.630		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14178	    	11:58:42	223.213	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14179	    	11:58:42	223.993	          0.780		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
       14180	    	11:58:42	269.816	         45.823		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14181	    	11:58:42	270.608	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14182	    	11:58:42	271.368	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14183	    	11:58:42	272.128	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14184	    	11:58:42	330.315	         58.187		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14185	    	11:58:42	331.062	          0.747		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14186	    	11:58:42	331.763	          0.701		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       14187	    	11:58:42	337.151	          5.388		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	01	FF	FF	Çÿ§___ÿÿ	
       14188	    	11:58:42	368.243	         31.092		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14189	    	11:58:42	368.983	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14190	    	11:58:42	369.691	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14191	    	11:58:42	370.403	          0.712		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14192	    	11:58:42	371.112	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14193	    	11:58:42	371.820	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14194	    	11:58:42	422.167	         50.347		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14195	    	11:58:42	423.186	          1.019		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14196	    	11:58:42	424.051	          0.865		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14197	    	11:58:42	469.086	         45.035		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14198	    	11:58:42	469.834	          0.748		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14199	    	11:58:42	470.587	          0.753		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14200	    	11:58:42	471.427	          0.840		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
       14201	    	11:58:42	472.387	          0.960		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14202	    	11:58:42	529.562	         57.175		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14203	    	11:58:42	530.302	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14204	    	11:58:42	531.014	          0.712		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
       14205	    	11:58:42	567.889	         36.875		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14206	    	11:58:42	568.629	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14207	    	11:58:42	569.338	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       14208	    	11:58:42	570.046	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14209	    	11:58:42	570.766	          0.720		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14210	    	11:58:42	571.474	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14211	    	11:58:42	572.186	          0.712		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14212	    	11:58:42	625.149	         52.963		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14213	    	11:58:42	625.941	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14214	    	11:58:42	669.332	         43.391		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14215	    	11:58:42	670.081	          0.749		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14216	    	11:58:42	670.829	          0.748		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14217	    	11:58:42	671.581	          0.752		 419360490	  18FEEEEA	L     	  8	58	FF	FF	FF	FF	FF	FF	FF	Xÿÿÿÿÿÿÿ	
       14218	    	11:58:42	672.341	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14219	    	11:58:42	729.944	         57.603		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14220	    	11:58:42	730.688	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14221	    	11:58:42	731.396	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
       14222	    	11:58:42	767.923	         36.527		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14223	    	11:58:42	768.668	          0.745		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14224	    	11:58:42	769.376	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14225	    	11:58:42	770.084	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14226	    	11:58:42	770.784	          0.700		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	F4	01	F4	01	ÿÿÿÿô_ô_	
       14227	    	11:58:42	771.493	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14228	    	11:58:42	821.247	         49.754		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14229	    	11:58:42	821.992	          0.745		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14230	    	11:58:42	822.732	          0.740		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       14231	    	11:58:42	868.435	         45.703		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14232	    	11:58:42	869.175	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14233	    	11:58:42	869.911	          0.736		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14234	    	11:58:42	870.687	          0.776		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14235	    	11:58:42	871.460	          0.773		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14236	    	11:58:42	928.886	         57.426		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14237	    	11:58:42	929.626	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14238	    	11:58:42	930.339	          0.713		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
       14239	    	11:58:42	967.270	         36.931		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14240	    	11:58:42	968.010	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
       14241	    	11:58:42	968.718	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       14242	    	11:58:42	969.434	          0.716		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       14243	    	11:58:42	970.135	          0.701		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
       14244	    	11:58:43	021.225	         51.090		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
       14245	    	11:58:43	021.966	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
