[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEP-165K-2011.csplog
[F2] Split file series:       	OLY-GEP-165K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	17:14:28
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       11685	    	17:16:13	212.685	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	2E	FF	FF	FF	ÿÿÿุ.ÿÿÿ	
       11686	    	17:16:13	213.278	          0.593		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11687	    	17:16:13	230.488	         17.210		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11688	    	17:16:13	242.021	         11.533		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11689	    	17:16:13	242.603	          0.582		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	2E	FF	FF	FF	ÿÿÿุ.ÿÿÿ	
       11690	    	17:16:13	257.066	         14.463		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       11691	    	17:16:13	272.092	         15.026		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11692	    	17:16:13	272.680	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	2E	FF	FF	FF	ÿÿÿุ.ÿÿÿ	
       11693	    	17:16:13	273.261	          0.581		 217974506	  0CFE06EA	L     	  8	A0	01	F0	00	FA	18	00	00	 _๐_๚___	
       11694	    	17:16:13	301.966	         28.705		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11695	    	17:16:13	302.550	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DA	2E	FF	FF	FF	ÿÿÿฺ.ÿÿÿ	
       11696	    	17:16:13	317.076	         14.526		 217973738	  0CFE03EA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
       11697	    	17:16:13	317.669	          0.593		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11698	    	17:16:13	332.095	         14.426		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11699	    	17:16:13	332.675	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DB	2E	FF	FF	FF	ÿÿÿÛ.ÿÿÿ	
       11700	    	17:16:13	333.271	          0.596		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       11701	    	17:16:13	333.860	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11702	    	17:16:13	347.159	         13.299		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
       11703	    	17:16:13	362.001	         14.842		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11704	    	17:16:13	362.581	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DB	2E	FF	FF	FF	ÿÿÿÛ.ÿÿÿ	
       11705	    	17:16:13	392.021	         29.440		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11706	    	17:16:13	392.598	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DA	2E	FF	FF	FF	ÿÿÿฺ.ÿÿÿ	
       11707	    	17:16:13	422.715	         30.117		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11708	    	17:16:13	423.295	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DB	2E	FF	FF	FF	ÿÿÿÛ.ÿÿÿ	
       11709	    	17:16:13	423.895	          0.600		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11710	    	17:16:13	437.066	         13.171		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11711	    	17:16:13	452.037	         14.971		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11712	    	17:16:13	452.613	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DD	2E	FF	FF	FF	ÿÿÿÝ.ÿÿÿ	
       11713	    	17:16:13	453.205	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       11714	    	17:16:13	467.172	         13.967		 419360746	  18FEEFEA	L     	  8	FF	FF	00	72	FF	FF	FF	00	ÿÿ_rÿÿÿ_	
       11715	    	17:16:13	482.020	         14.848		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11716	    	17:16:13	482.599	          0.579		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DE	2E	FF	FF	FF	ÿÿÿÞ.ÿÿÿ	
       11717	    	17:16:13	511.988	         29.389		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11718	    	17:16:13	512.568	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	2E	FF	FF	FF	ÿÿÿ฿.ÿÿÿ	
       11719	    	17:16:13	527.119	         14.551		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11720	    	17:16:13	541.977	         14.858		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11721	    	17:16:13	542.561	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
       11722	    	17:16:13	543.153	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11723	    	17:16:13	543.742	          0.589		 419360490	  18FEEEEA	L     	  8	5B	FF	FF	FF	FF	FF	FF	FF	[ÿÿÿÿÿÿÿ	
       11724	    	17:16:13	572.020	         28.278		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11725	    	17:16:13	572.599	          0.579		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E1	2E	FF	FF	FF	ÿÿÿแ.ÿÿÿ	
       11726	    	17:16:13	586.982	         14.383		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       11727	    	17:16:13	602.004	         15.022		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11728	    	17:16:13	602.588	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
       11729	    	17:16:13	603.164	          0.576		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	01	1C	01	ÿÿÿÿ____	
       11730	    	17:16:13	618.551	         15.387		 217972202	  0CFDFDEA	L     	  8	A0	01	F1	00	FF	FF	00	00	 _๑_ÿÿ__	
       11731	    	17:16:13	632.019	         13.468		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11732	    	17:16:13	632.602	          0.583		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
       11733	    	17:16:13	633.194	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11734	    	17:16:13	647.045	         13.851		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11735	    	17:16:13	647.644	          0.599		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       11736	    	17:16:13	662.019	         14.375		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11737	    	17:16:13	662.596	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
       11738	    	17:16:13	663.184	          0.588		 217972970	  0CFE00EA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
       11739	    	17:16:13	691.965	         28.781		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11740	    	17:16:13	692.541	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E1	2E	FF	FF	FF	ÿÿÿแ.ÿÿÿ	
       11741	    	17:16:13	721.914	         29.373		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11742	    	17:16:13	722.498	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
       11743	    	17:16:13	737.073	         14.575		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11744	    	17:16:13	752.003	         14.930		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11745	    	17:16:13	752.588	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
       11746	    	17:16:13	753.180	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11747	    	17:16:13	767.087	         13.907		 217974506	  0CFE06EA	L     	  8	A0	01	F0	00	00	19	00	00	 _๐_____	
       11748	    	17:16:13	781.953	         14.866		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11749	    	17:16:13	782.537	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
       11750	    	17:16:13	812.706	         30.169		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11751	    	17:16:13	813.282	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E1	2E	FF	FF	FF	ÿÿÿแ.ÿÿÿ	
       11752	    	17:16:13	813.874	          0.592		 217973738	  0CFE03EA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
       11753	    	17:16:13	841.916	         28.042		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11754	    	17:16:13	842.496	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E2	2E	FF	FF	FF	ÿÿÿโ.ÿÿÿ	
       11755	    	17:16:13	843.088	          0.592		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       11756	    	17:16:13	843.680	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       11757	    	17:16:13	844.272	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11758	    	17:16:13	857.127	         12.855		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11759	    	17:16:13	872.054	         14.927		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11760	    	17:16:13	872.630	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E3	2E	FF	FF	FF	ÿÿÿใ.ÿÿÿ	
       11761	    	17:16:13	901.935	         29.305		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11762	    	17:16:13	902.518	          0.583		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	2E	FF	FF	FF	ÿÿÿๆ.ÿÿÿ	
       11763	    	17:16:13	931.980	         29.462		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11764	    	17:16:13	932.564	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E8	2E	FF	FF	FF	ÿÿÿ่.ÿÿÿ	
       11765	    	17:16:13	947.091	         14.527		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11766	    	17:16:13	961.969	         14.878		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11767	    	17:16:13	962.558	          0.589		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EB	2E	FF	FF	FF	ÿÿÿ๋.ÿÿÿ	
       11768	    	17:16:13	963.150	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11769	    	17:16:13	963.734	          0.584		 419360746	  18FEEFEA	L     	  8	FF	FF	00	70	FF	FF	FF	00	ÿÿ_pÿÿÿ_	
       11770	    	17:16:13	992.007	         28.273		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11771	    	17:16:13	992.583	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	ED	2E	FF	FF	FF	ÿÿÿํ.ÿÿÿ	
       11772	    	17:16:14	021.848	         29.265		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11773	    	17:16:14	022.424	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	ED	2E	FF	FF	FF	ÿÿÿํ.ÿÿÿ	
       11774	    	17:16:14	037.039	         14.615		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       11775	    	17:16:14	051.917	         14.878		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11776	    	17:16:14	052.494	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	ED	2E	FF	FF	FF	ÿÿÿํ.ÿÿÿ	
       11777	    	17:16:14	053.086	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11778	    	17:16:14	067.033	         13.947		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11779	    	17:16:14	081.883	         14.850		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11780	    	17:16:14	082.459	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	ED	2E	FF	FF	FF	ÿÿÿํ.ÿÿÿ	
       11781	    	17:16:14	096.922	         14.463		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       11782	    	17:16:14	111.912	         14.990		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11783	    	17:16:14	112.493	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EF	2E	FF	FF	FF	ÿÿÿ๏.ÿÿÿ	
       11784	    	17:16:14	113.081	          0.588		 217972202	  0CFDFDEA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
       11785	    	17:16:14	141.834	         28.753		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11786	    	17:16:14	142.414	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EF	2E	FF	FF	FF	ÿÿÿ๏.ÿÿÿ	
       11787	    	17:16:14	156.965	         14.551		 217972970	  0CFE00EA	L     	  8	A1	01	F1	00	FF	FF	00	00	ก_๑_ÿÿ__	
       11788	    	17:16:14	157.557	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11789	    	17:16:14	171.983	         14.426		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11790	    	17:16:14	172.560	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F2	2E	FF	FF	FF	ÿÿÿ๒.ÿÿÿ	
       11791	    	17:16:14	173.152	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11792	    	17:16:14	202.753	         29.601		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11793	    	17:16:14	203.333	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F4	2E	FF	FF	FF	ÿÿÿ๔.ÿÿÿ	
       11794	    	17:16:14	203.901	          0.568		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	01	FF	FF	วÿง___ÿÿ	
       11795	    	17:16:14	231.850	         27.949		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11796	    	17:16:14	232.434	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F6	2E	FF	FF	FF	ÿÿÿ๖.ÿÿÿ	
       11797	    	17:16:14	233.027	          0.593		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       11798	    	17:16:14	246.845	         13.818		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       11799	    	17:16:14	261.868	         15.023		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11800	    	17:16:14	262.452	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F8	2E	FF	FF	FF	ÿÿÿ๘.ÿÿÿ	
       11801	    	17:16:14	263.036	          0.584		 217974506	  0CFE06EA	L     	  8	A0	01	F0	00	10	19	00	00	 _๐_____	
       11802	    	17:16:14	263.628	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11803	    	17:16:14	277.035	         13.407		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11804	    	17:16:14	291.891	         14.856		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11805	    	17:16:14	292.474	          0.583		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F8	2E	FF	FF	FF	ÿÿÿ๘.ÿÿÿ	
       11806	    	17:16:14	306.976	         14.502		 217973738	  0CFE03EA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
       11807	    	17:16:14	321.915	         14.939		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11808	    	17:16:14	322.499	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F9	2E	FF	FF	FF	ÿÿÿ๙.ÿÿÿ	
       11809	    	17:16:14	351.856	         29.357		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11810	    	17:16:14	352.440	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F8	2E	FF	FF	FF	ÿÿÿ๘.ÿÿÿ	
       11811	    	17:16:14	353.033	          0.593		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       11812	    	17:16:14	353.621	          0.588		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
       11813	    	17:16:14	367.141	         13.520		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11814	    	17:16:14	381.922	         14.781		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11815	    	17:16:14	382.506	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F8	2E	FF	FF	FF	ÿÿÿ๘.ÿÿÿ	
       11816	    	17:16:14	383.098	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11817	    	17:16:14	411.847	         28.749		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11818	    	17:16:14	412.432	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F8	2E	FF	FF	FF	ÿÿÿ๘.ÿÿÿ	
       11819	    	17:16:14	426.946	         14.514		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       11820	    	17:16:14	441.861	         14.915		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11821	    	17:16:14	442.445	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F6	2E	FF	FF	FF	ÿÿÿ๖.ÿÿÿ	
       11822	    	17:16:14	457.000	         14.555		 419360746	  18FEEFEA	L     	  8	FF	FF	00	73	FF	FF	FF	00	ÿÿ_sÿÿÿ_	
       11823	    	17:16:14	457.396	          0.396		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       11824	    	17:16:14	472.006	         14.610		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11825	    	17:16:14	472.587	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F3	2E	FF	FF	FF	ÿÿÿ๓.ÿÿÿ	
       11826	    	17:16:14	473.179	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11827	    	17:16:14	486.957	         13.778		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11828	    	17:16:14	501.856	         14.899		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11829	    	17:16:14	502.436	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F3	2E	FF	FF	FF	ÿÿÿ๓.ÿÿÿ	
       11830	    	17:16:14	531.837	         29.401		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11831	    	17:16:14	532.413	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F2	2E	FF	FF	FF	ÿÿÿ๒.ÿÿÿ	
       11832	    	17:16:14	546.952	         14.539		 419360490	  18FEEEEA	L     	  8	5B	FF	FF	FF	FF	FF	FF	FF	[ÿÿÿÿÿÿÿ	
       11833	    	17:16:14	547.340	          0.388		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       11834	    	17:16:14	561.895	         14.555		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11835	    	17:16:14	562.475	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F1	2E	FF	FF	FF	ÿÿÿ๑.ÿÿÿ	
       11836	    	17:16:14	577.018	         14.543		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       11837	    	17:16:14	592.812	         15.794		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11838	    	17:16:14	593.392	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F0	2E	FF	FF	FF	ÿÿÿ๐.ÿÿÿ	
       11839	    	17:16:14	593.984	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       11840	    	17:16:14	606.919	         12.935		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       11841	    	17:16:14	607.514	          0.595		 217972202	  0CFDFDEA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
       11842	    	17:16:14	608.084	          0.570		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	01	1C	01	ÿÿÿÿ____	
       11843	    	17:16:14	621.934	         13.850		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       11844	    	17:16:14	622.514	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EF	2E	FF	FF	FF	ÿÿÿ๏.ÿÿÿ	
       11845	    	17:16:14	623.107	          0.593		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       11846	    	17:16:14	651.820	         28.713		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
