[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-320K-2013.csplog
[F2] Split file series:       	CAT-3406-275K-2013.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	16:40:26
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        3296	    	16:40:53	965.330	         13.759		 419360490	  18FEEEEA	L     	  8	6E	FF	FF	FF	FF	FF	FF	FF	nÿÿÿÿÿÿÿ	
        3297	    	16:40:53	980.452	         15.122		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3298	    	16:40:53	981.029	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        3299	    	16:40:54	010.154	         29.125		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3300	    	16:40:54	010.730	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        3301	    	16:40:54	011.118	          0.388		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        3302	    	16:40:54	025.417	         14.299		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0D	02	0D	02	ÿÿÿÿ____	
        3303	    	16:40:54	026.005	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3304	    	16:40:54	040.296	         14.291		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3305	    	16:40:54	040.872	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        3306	    	16:40:54	041.452	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        3307	    	16:40:54	042.040	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3308	    	16:40:54	042.632	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3309	    	16:40:54	070.150	         27.518		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3310	    	16:40:54	070.726	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        3311	    	16:40:54	071.302	          0.576		 217972202	  0CFDFDEA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        3312	    	16:40:54	085.341	         14.039		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3313	    	16:40:54	100.219	         14.878		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3314	    	16:40:54	100.799	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        3315	    	16:40:54	115.266	         14.467		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        3316	    	16:40:54	130.957	         15.691		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3317	    	16:40:54	131.537	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        3318	    	16:40:54	132.125	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3319	    	16:40:54	146.564	         14.439		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3320	    	16:40:54	147.156	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3321	    	16:40:54	160.599	         13.443		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3322	    	16:40:54	161.179	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        3323	    	16:40:54	190.444	         29.265		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3324	    	16:40:54	191.024	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        3325	    	16:40:54	220.157	         29.133		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3326	    	16:40:54	220.741	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        3327	    	16:40:54	221.309	          0.568		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	74	19	00	00	“_้_t___	
        3328	    	16:40:54	236.016	         14.707		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3329	    	16:40:54	250.241	         14.225		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3330	    	16:40:54	250.815	          0.574		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        3331	    	16:40:54	251.407	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3332	    	16:40:54	252.007	          0.600		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3333	    	16:40:54	265.454	         13.447		 217973738	  0CFE03EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        3334	    	16:40:54	280.197	         14.743		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3335	    	16:40:54	280.785	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        3336	    	16:40:54	281.373	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3337	    	16:40:54	295.232	         13.859		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        3338	    	16:40:54	310.170	         14.938		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3339	    	16:40:54	310.751	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        3340	    	16:40:54	340.144	         29.393		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3341	    	16:40:54	340.724	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        3342	    	16:40:54	341.312	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3343	    	16:40:54	355.241	         13.929		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3344	    	16:40:54	355.831	          0.590		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3345	    	16:40:54	370.210	         14.379		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3346	    	16:40:54	370.786	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        3347	    	16:40:54	400.159	         29.373		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3348	    	16:40:54	401.559	          1.400		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        3349	    	16:40:54	415.998	         14.439		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
        3350	    	16:40:54	431.372	         15.374		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3351	    	16:40:54	431.948	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        3352	    	16:40:54	446.047	         14.099		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3353	    	16:40:54	461.490	         15.443		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3354	    	16:40:54	462.070	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        3355	    	16:40:54	462.658	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3356	    	16:40:54	463.250	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3357	    	16:40:54	475.589	         12.339		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3358	    	16:40:54	490.636	         15.047		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3359	    	16:40:54	491.216	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        3360	    	16:40:54	520.125	         28.909		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3361	    	16:40:54	520.705	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        3362	    	16:40:54	550.094	         29.389		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3363	    	16:40:54	550.674	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3364	    	16:40:54	551.254	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        3365	    	16:40:54	551.843	          0.589		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3366	    	16:40:54	565.273	         13.430		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3367	    	16:40:54	565.866	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3368	    	16:40:54	566.442	          0.576		 217972202	  0CFDFDEA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        3369	    	16:40:54	580.261	         13.819		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3370	    	16:40:54	580.841	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3371	    	16:40:54	610.086	         29.245		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3372	    	16:40:54	610.666	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3373	    	16:40:54	611.246	          0.580		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        3374	    	16:40:54	625.373	         14.127		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	3A	FF	FF	วÿง__:ÿÿ	
        3375	    	16:40:54	640.187	         14.814		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3376	    	16:40:54	640.768	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3377	    	16:40:54	655.274	         14.506		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3378	    	16:40:54	670.129	         14.855		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3379	    	16:40:54	670.713	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3380	    	16:40:54	671.301	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3381	    	16:40:54	671.894	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3382	    	16:40:54	672.489	          0.595		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3383	    	16:40:54	686.076	         13.587		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
        3384	    	16:40:54	700.871	         14.795		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3385	    	16:40:54	701.452	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3386	    	16:40:54	716.470	         15.018		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	76	19	00	00	“_้_v___	
        3387	    	16:40:54	730.881	         14.411		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3388	    	16:40:54	731.461	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3389	    	16:40:54	760.558	         29.097		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3390	    	16:40:54	761.138	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3391	    	16:40:54	761.714	          0.576		 217973738	  0CFE03EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        3392	    	16:40:54	762.302	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3393	    	16:40:54	776.021	         13.719		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3394	    	16:40:54	776.614	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3395	    	16:40:54	777.197	          0.583		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        3396	    	16:40:54	790.208	         13.011		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3397	    	16:40:54	790.788	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        3398	    	16:40:54	805.127	         14.339		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        3399	    	16:40:54	820.154	         15.027		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3400	    	16:40:54	820.739	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        3401	    	16:40:54	850.079	         29.340		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3402	    	16:40:54	850.663	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BE	2F	FF	FF	FF	ÿÿÿพ/ÿÿÿ	
        3403	    	16:40:54	865.214	         14.551		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3404	    	16:40:54	865.802	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3405	    	16:40:54	880.297	         14.495		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3406	    	16:40:54	880.877	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BF	2F	FF	FF	FF	ÿÿÿฟ/ÿÿÿ	
        3407	    	16:40:54	881.465	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3408	    	16:40:54	882.057	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3409	    	16:40:54	910.098	         28.041		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3410	    	16:40:54	910.679	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C0	2F	FF	FF	FF	ÿÿÿภ/ÿÿÿ	
        3411	    	16:40:54	911.259	          0.580		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
        3412	    	16:40:54	940.148	         28.889		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3413	    	16:40:54	941.040	          0.892		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C0	2F	FF	FF	FF	ÿÿÿภ/ÿÿÿ	
        3414	    	16:40:54	970.863	         29.823		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3415	    	16:40:54	971.437	          0.574		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C0	2F	FF	FF	FF	ÿÿÿภ/ÿÿÿ	
        3416	    	16:40:54	972.021	          0.584		 419360490	  18FEEEEA	L     	  8	6E	FF	FF	FF	FF	FF	FF	FF	nÿÿÿÿÿÿÿ	
        3417	    	16:40:54	972.613	          0.592		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3418	    	16:40:54	985.596	         12.983		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3419	    	16:40:54	986.189	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3420	    	16:40:55	000.988	         14.799		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3421	    	16:40:55	001.563	          0.575		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        3422	    	16:40:55	031.060	         29.497		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3423	    	16:40:55	031.645	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        3424	    	16:40:55	032.225	          0.580		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0D	02	0D	02	ÿÿÿÿ____	
        3425	    	16:40:55	060.490	         28.265		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3426	    	16:40:55	061.070	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        3427	    	16:40:55	061.650	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        3428	    	16:40:55	062.226	          0.576		 217972202	  0CFDFDEA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        3429	    	16:40:55	062.815	          0.589		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3430	    	16:40:55	075.445	         12.630		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3431	    	16:40:55	090.124	         14.679		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3432	    	16:40:55	090.704	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        3433	    	16:40:55	091.292	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3434	    	16:40:55	091.885	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3435	    	16:40:55	105.307	         13.422		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        3436	    	16:40:55	120.154	         14.847		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3437	    	16:40:55	120.738	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        3438	    	16:40:55	150.131	         29.393		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3439	    	16:40:55	150.711	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        3440	    	16:40:55	180.024	         29.313		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3441	    	16:40:55	180.612	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        3442	    	16:40:55	181.193	          0.581		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3443	    	16:40:55	195.212	         14.019		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3444	    	16:40:55	195.804	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        3445	    	16:40:55	196.552	          0.748		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        3446	    	16:40:55	210.915	         14.363		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3447	    	16:40:55	211.495	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C0	2F	FF	FF	FF	ÿÿÿภ/ÿÿÿ	
        3448	    	16:40:55	212.067	          0.572		 217974506	  0CFE06EA	L     	  8	94	01	E9	00	77	19	00	00	”_้_w___	
        3449	    	16:40:55	240.828	         28.761		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3450	    	16:40:55	241.408	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BF	2F	FF	FF	FF	ÿÿÿฟ/ÿÿÿ	
        3451	    	16:40:55	255.975	         14.567		 217973738	  0CFE03EA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        3452	    	16:40:55	256.563	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3453	    	16:40:55	270.470	         13.907		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3454	    	16:40:55	271.054	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BE	2F	FF	FF	FF	ÿÿÿพ/ÿÿÿ	
        3455	    	16:40:55	285.969	         14.915		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3456	    	16:40:55	300.059	         14.090		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3457	    	16:40:55	300.639	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        3458	    	16:40:55	301.228	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
