[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-700K-2015.csplog
[F2] Split file series:       	CAT-C18-700K-2015.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	16:20:35
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        8590	    	16:21:30	836.254	          0.594		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8591	    	16:21:30	836.832	          0.578		  50462720	  03020000	L     	  8	FF	80	B7	00	00	00	00	00	ÿ€ท_____	
        8592	    	16:21:30	837.460	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        8593	    	16:21:30	838.164	          0.704		 419351296	  18FECB00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
        8594	    	16:21:30	850.345	         12.181		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8595	    	16:21:30	850.921	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8596	    	16:21:30	851.509	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8597	    	16:21:30	865.341	         13.832		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8598	    	16:21:30	865.933	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8599	    	16:21:30	866.521	          0.588		  50462720	  03020000	L     	  8	FF	80	B8	00	00	00	00	00	ÿ€ธ_____	
        8600	    	16:21:30	867.149	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
        8601	    	16:21:30	880.228	         13.079		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8602	    	16:21:30	880.796	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        8603	    	16:21:30	881.369	          0.573		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8604	    	16:21:30	881.953	          0.584		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8605	    	16:21:30	882.521	          0.568		 217973738	  0CFE03EA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
        8606	    	16:21:30	883.093	          0.572		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8607	    	16:21:30	896.521	         13.428		  50462720	  03020000	L     	  8	FF	80	B9	00	00	00	00	00	ÿ€น_____	
        8608	    	16:21:30	897.146	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        8609	    	16:21:30	897.850	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8610	    	16:21:30	898.558	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8611	    	16:21:30	910.329	         11.771		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8612	    	16:21:30	910.897	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        8613	    	16:21:30	911.610	          0.713		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
        8614	    	16:21:30	912.324	          0.714		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
        8615	    	16:21:30	913.026	          0.702		 419360512	  18FEEF00	L     	  8	97	FF	FF	84	FF	FF	FF	FF	—ÿÿÿÿÿÿ	
        8616	    	16:21:30	913.730	          0.704		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        8617	    	16:21:30	914.434	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
        8618	    	16:21:30	915.138	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8619	    	16:21:30	926.201	         11.063		 419360490	  18FEEEEA	L     	  8	64	FF	FF	FF	FF	FF	FF	FF	dÿÿÿÿÿÿÿ	
        8620	    	16:21:30	926.794	          0.593		  50462720	  03020000	L     	  8	FF	80	BA	00	00	00	00	00	ÿ€บ_____	
        8621	    	16:21:30	928.450	          1.656		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8622	    	16:21:30	940.177	         11.727		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8623	    	16:21:30	940.753	          0.576		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        8624	    	16:21:30	941.454	          0.701		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8625	    	16:21:30	942.150	          0.696		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8626	    	16:21:30	955.649	         13.499		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8627	    	16:21:30	956.473	          0.824		  50462720	  03020000	L     	  8	FF	80	BB	00	00	00	00	00	ÿ€ป_____	
        8628	    	16:21:30	957.097	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
        8629	    	16:21:30	970.173	         13.076		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8630	    	16:21:30	970.753	          0.580		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8631	    	16:21:30	971.325	          0.572		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8632	    	16:21:30	971.917	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8633	    	16:21:30	985.545	         13.628		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0D	02	0D	02	ÿÿÿÿ____	
        8634	    	16:21:30	986.549	          1.004		  50462720	  03020000	L     	  8	FF	80	BC	00	00	00	00	00	ÿ€ผ_____	
        8635	    	16:21:30	987.185	          0.636		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        8636	    	16:21:31	000.172	         12.987		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8637	    	16:21:31	000.740	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        8638	    	16:21:31	001.449	          0.709		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8639	    	16:21:31	002.153	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8640	    	16:21:31	002.849	          0.696		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8641	    	16:21:31	003.557	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8642	    	16:21:31	016.589	         13.032		  50462720	  03020000	L     	  8	FF	80	BD	00	00	00	00	00	ÿ€ฝ_____	
        8643	    	16:21:31	017.221	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8644	    	16:21:31	030.127	         12.906		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8645	    	16:21:31	030.713	          0.586		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8646	    	16:21:31	031.281	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        8647	    	16:21:31	031.861	          0.580		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	84	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
        8648	    	16:21:31	032.257	          0.396		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        8649	    	16:21:31	046.577	         14.320		  50462720	  03020000	L     	  8	FF	80	BE	00	00	00	00	00	ÿ€พ_____	
        8650	    	16:21:31	048.510	          1.933		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        8651	    	16:21:31	060.127	         11.617		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8652	    	16:21:31	060.714	          0.587		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8653	    	16:21:31	061.278	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        8654	    	16:21:31	061.986	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8655	    	16:21:31	062.682	          0.696		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8656	    	16:21:31	075.565	         12.883		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8657	    	16:21:31	076.157	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8658	    	16:21:31	076.752	          0.595		  50462720	  03020000	L     	  8	FF	80	BF	00	00	00	00	00	ÿ€ฟ_____	
        8659	    	16:21:31	077.377	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        8660	    	16:21:31	090.213	         12.836		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8661	    	16:21:31	090.781	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
        8662	    	16:21:31	106.958	         16.177		  50462720	  03020000	L     	  8	FF	80	C0	00	00	00	00	00	ÿ€ภ_____	
        8663	    	16:21:31	107.686	          0.728		 217056256	  0CF00400	L     	  8	FF	FF	7D	D6	2E	FF	4F	FF	ÿÿ}ึ.ÿOÿ	
        8664	    	16:21:31	108.406	          0.720		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8665	    	16:21:31	109.118	          0.712		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8666	    	16:21:31	109.822	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8667	    	16:21:31	110.522	          0.700		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	CA	42	01	00	ÿÿÿÿสB__	
        8668	    	16:21:31	111.226	          0.704		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
        8669	    	16:21:31	111.930	          0.704		 419360256	  18FEEE00	L     	  8	64	5C	00	FF	FF	FF	FF	FF	d\_ÿÿÿÿÿ	
        8670	    	16:21:31	112.630	          0.700		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	0B	02	0B	02	ÿÿÿÿ____	
        8671	    	16:21:31	113.338	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8672	    	16:21:31	114.046	          0.708		 419362048	  18FEF500	L     	  8	C9	FF	FF	FF	FF	FF	FF	FF	ษÿÿÿÿÿÿÿ	
        8673	    	16:21:31	114.752	          0.706		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
        8674	    	16:21:31	120.771	          6.019		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8675	    	16:21:31	121.347	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8676	    	16:21:31	121.931	          0.584		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8677	    	16:21:31	122.311	          0.380		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        8678	    	16:21:31	122.883	          0.572		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8679	    	16:21:31	135.551	         12.668		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8680	    	16:21:31	136.815	          1.264		  50462720	  03020000	L     	  8	FF	80	C1	00	00	00	00	00	ÿ€ม_____	
        8681	    	16:21:31	137.439	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        8682	    	16:21:31	150.159	         12.720		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8683	    	16:21:31	150.723	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        8684	    	16:21:31	165.378	         14.655		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8685	    	16:21:31	166.830	          1.452		  50462720	  03020000	L     	  8	FF	80	C2	00	00	00	00	00	ÿ€ย_____	
        8686	    	16:21:31	168.922	          2.092		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        8687	    	16:21:31	169.627	          0.705		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        8688	    	16:21:31	170.331	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8689	    	16:21:31	180.470	         10.139		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8690	    	16:21:31	181.039	          0.569		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        8691	    	16:21:31	181.627	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8692	    	16:21:31	182.203	          0.576		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8693	    	16:21:31	182.787	          0.584		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8694	    	16:21:31	183.359	          0.572		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8695	    	16:21:31	183.924	          0.565		 217972202	  0CFDFDEA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
        8696	    	16:21:31	196.664	         12.740		  50462720	  03020000	L     	  8	FF	80	C3	00	00	00	00	00	ÿ€ร_____	
        8697	    	16:21:31	197.296	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	E7	2E	FF	4F	FF	ÿÿ}็.ÿOÿ	
        8698	    	16:21:31	210.140	         12.844		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8699	    	16:21:31	211.096	          0.956		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        8700	    	16:21:31	211.796	          0.700		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        8701	    	16:21:31	212.504	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8702	    	16:21:31	225.515	         13.011		 217972970	  0CFE00EA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
        8703	    	16:21:31	226.103	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8704	    	16:21:31	226.908	          0.805		  50462720	  03020000	L     	  8	FF	80	C4	00	00	00	00	00	ÿ€ฤ_____	
        8705	    	16:21:31	227.560	          0.652		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8706	    	16:21:31	240.203	         12.643		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8707	    	16:21:31	241.055	          0.852		 217056256	  0CF00400	L     	  8	FF	FF	7D	E7	2E	FF	4F	FF	ÿÿ}็.ÿOÿ	
        8708	    	16:21:31	241.763	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8709	    	16:21:31	242.459	          0.696		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8710	    	16:21:31	256.868	         14.409		  50462720	  03020000	L     	  8	FF	80	C5	00	00	00	00	00	ÿ€ล_____	
        8711	    	16:21:31	257.501	          0.633		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        8712	    	16:21:31	270.126	         12.625		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8713	    	16:21:31	270.707	          0.581		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8714	    	16:21:31	271.276	          0.569		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        8715	    	16:21:31	285.287	         14.011		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8716	    	16:21:31	285.879	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8717	    	16:21:31	286.975	          1.096		  50462720	  03020000	L     	  8	FF	80	C6	00	00	00	00	00	ÿ€ฦ_____	
        8718	    	16:21:31	288.983	          2.008		 217056256	  0CF00400	L     	  8	FF	FF	7D	E7	2E	FF	4F	FF	ÿÿ}็.ÿOÿ	
        8719	    	16:21:31	300.191	         11.208		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8720	    	16:21:31	301.099	          0.908		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8721	    	16:21:31	301.807	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8722	    	16:21:31	302.503	          0.696		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8723	    	16:21:31	316.876	         14.373		  50462720	  03020000	L     	  8	FF	80	C7	00	00	00	00	00	ÿ€ว_____	
        8724	    	16:21:31	317.504	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        8725	    	16:21:31	318.208	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8726	    	16:21:31	318.916	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8727	    	16:21:31	330.275	         11.359		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8728	    	16:21:31	330.840	          0.565		 217974506	  0CFE06EA	L     	  8	85	01	E1	00	FF	18	00	00	…_แ_ÿ___	
        8729	    	16:21:31	331.412	          0.572		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8730	    	16:21:31	346.888	         15.476		  50462720	  03020000	L     	  8	FF	80	C8	00	00	00	00	00	ÿ€ศ_____	
        8731	    	16:21:31	347.512	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        8732	    	16:21:31	360.092	         12.580		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8733	    	16:21:31	361.164	          1.072		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        8734	    	16:21:31	361.876	          0.712		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8735	    	16:21:31	362.569	          0.693		 419362304	  18FEF600	L     	  8	FF	01	58	33	FF	FF	FF	FF	ÿ_X3ÿÿÿÿ	
        8736	    	16:21:31	375.564	         12.995		 217973738	  0CFE03EA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
        8737	    	16:21:31	376.152	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8738	    	16:21:31	377.157	          1.005		  50462720	  03020000	L     	  8	FF	80	C9	00	00	00	00	00	ÿ€ษ_____	
        8739	    	16:21:31	377.789	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8740	    	16:21:31	390.188	         12.399		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8741	    	16:21:31	390.769	          0.581		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8742	    	16:21:31	391.333	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        8743	    	16:21:31	391.913	          0.580		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8744	    	16:21:31	392.505	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8745	    	16:21:31	407.241	         14.736		  50462720	  03020000	L     	  8	FF	80	CA	00	00	00	00	00	ÿ€ส_____	
        8746	    	16:21:31	409.185	          1.944		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        8747	    	16:21:31	409.893	          0.708		 218024448	  0CFECA00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
        8748	    	16:21:31	420.257	         10.364		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8749	    	16:21:31	420.845	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8750	    	16:21:31	421.725	          0.880		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8751	    	16:21:31	422.438	          0.713		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
        8752	    	16:21:31	423.150	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
        8753	    	16:21:31	423.858	          0.708		 419360512	  18FEEF00	L     	  8	97	FF	FF	85	FF	FF	FF	FF	—ÿÿ…ÿÿÿÿ	
        8754	    	16:21:31	424.566	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8755	    	16:21:31	425.270	          0.704		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        8756	    	16:21:31	425.974	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
