[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-DE150EO-150K-2016.csplog
[F2] Split file series:       	CAT-DE150EO-150K-2016.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	16:37:29
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        6801	    	16:38:24	955.454	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6802	    	16:38:24	956.042	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6803	    	16:38:24	970.029	         13.987		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6804	    	16:38:24	970.621	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6805	    	16:38:24	971.189	          0.568		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	B6	19	00	00	•_๊_ถ___	
        6806	    	16:38:24	985.004	         13.815		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6807	    	16:38:24	985.577	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6808	    	16:38:25	014.886	         29.309		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6809	    	16:38:25	015.454	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6810	    	16:38:25	016.034	          0.580		 217973738	  0CFE03EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_๊_ÿÿ__	
        6811	    	16:38:25	030.089	         14.055		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        6812	    	16:38:25	044.900	         14.811		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6813	    	16:38:25	045.468	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6814	    	16:38:25	060.895	         15.427		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6815	    	16:38:25	075.170	         14.275		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6816	    	16:38:25	075.742	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	30	FF	FF	FF	ÿÿÿ50ÿÿÿ	
        6817	    	16:38:25	076.330	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6818	    	16:38:25	076.922	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6819	    	16:38:25	077.510	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6820	    	16:38:25	105.012	         27.502		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6821	    	16:38:25	105.584	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	30	FF	FF	FF	ÿÿÿ50ÿÿÿ	
        6822	    	16:38:25	106.164	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        6823	    	16:38:25	134.818	         28.654		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6824	    	16:38:25	135.390	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	30	FF	FF	FF	ÿÿÿ60ÿÿÿ	
        6825	    	16:38:25	164.855	         29.465		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6826	    	16:38:25	165.423	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	30	FF	FF	FF	ÿÿÿ60ÿÿÿ	
        6827	    	16:38:25	166.019	          0.596		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	83	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
        6828	    	16:38:25	166.620	          0.601		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6829	    	16:38:25	180.062	         13.442		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6830	    	16:38:25	180.655	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6831	    	16:38:25	194.905	         14.250		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6832	    	16:38:25	195.478	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	30	FF	FF	FF	ÿÿÿ60ÿÿÿ	
        6833	    	16:38:25	224.831	         29.353		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6834	    	16:38:25	225.747	          0.916		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	30	FF	FF	FF	ÿÿÿ60ÿÿÿ	
        6835	    	16:38:25	226.331	          0.584		 419360490	  18FEEEEA	L     	  8	64	FF	FF	FF	FF	FF	FF	FF	dÿÿÿÿÿÿÿ	
        6836	    	16:38:25	255.613	         29.282		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6837	    	16:38:25	256.185	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	30	FF	FF	FF	ÿÿÿ70ÿÿÿ	
        6838	    	16:38:25	270.304	         14.119		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6839	    	16:38:25	270.892	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6840	    	16:38:25	285.539	         14.647		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6841	    	16:38:25	286.107	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	30	FF	FF	FF	ÿÿÿ60ÿÿÿ	
        6842	    	16:38:25	286.695	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6843	    	16:38:25	287.287	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6844	    	16:38:25	287.863	          0.576		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	14	01	14	01	ÿÿÿÿ____	
        6845	    	16:38:25	315.021	         27.158		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6846	    	16:38:25	315.593	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	30	FF	FF	FF	ÿÿÿ70ÿÿÿ	
        6847	    	16:38:25	316.165	          0.572		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_๊_ÿÿ__	
        6848	    	16:38:25	344.837	         28.672		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6849	    	16:38:25	345.407	          0.570		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	30	FF	FF	FF	ÿÿÿ70ÿÿÿ	
        6850	    	16:38:25	359.961	         14.554		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        6851	    	16:38:25	360.534	          0.573		 217972970	  0CFE00EA	L     	  8	96	01	EA	00	FF	FF	00	00	–_๊_ÿÿ__	
        6852	    	16:38:25	374.909	         14.375		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6853	    	16:38:25	375.481	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	30	FF	FF	FF	ÿÿÿ70ÿÿÿ	
        6854	    	16:38:25	376.069	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6855	    	16:38:25	390.016	         13.947		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6856	    	16:38:25	390.608	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6857	    	16:38:25	405.335	         14.727		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6858	    	16:38:25	405.907	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	30	FF	FF	FF	ÿÿÿ80ÿÿÿ	
        6859	    	16:38:25	435.128	         29.221		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6860	    	16:38:25	435.705	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	39	30	FF	FF	FF	ÿÿÿ90ÿÿÿ	
        6861	    	16:38:25	465.206	         29.501		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6862	    	16:38:25	465.778	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	39	30	FF	FF	FF	ÿÿÿ90ÿÿÿ	
        6863	    	16:38:25	466.338	          0.560		 217974506	  0CFE06EA	L     	  8	96	01	EA	00	B9	19	00	00	–_๊_น___	
        6864	    	16:38:25	466.926	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6865	    	16:38:25	480.633	         13.707		 419358186	  18FEE5EA	L     	  8	9D	7B	00	00	FF	FF	FF	FF	{__ÿÿÿÿ	
        6866	    	16:38:25	481.221	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6867	    	16:38:25	494.916	         13.695		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6868	    	16:38:25	495.489	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	39	30	FF	FF	FF	ÿÿÿ90ÿÿÿ	
        6869	    	16:38:25	496.077	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6870	    	16:38:25	496.669	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6871	    	16:38:25	510.136	         13.467		 217973738	  0CFE03EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_๊_ÿÿ__	
        6872	    	16:38:25	524.891	         14.755		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6873	    	16:38:25	525.459	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3A	30	FF	FF	FF	ÿÿÿ:0ÿÿÿ	
        6874	    	16:38:25	554.836	         29.377		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6875	    	16:38:25	555.404	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3A	30	FF	FF	FF	ÿÿÿ:0ÿÿÿ	
        6876	    	16:38:25	585.609	         30.205		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6877	    	16:38:25	586.182	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	30	FF	FF	FF	ÿÿÿ80ÿÿÿ	
        6878	    	16:38:25	586.770	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6879	    	16:38:25	600.861	         14.091		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6880	    	16:38:25	601.453	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6881	    	16:38:25	616.276	         14.823		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6882	    	16:38:25	616.848	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	30	FF	FF	FF	ÿÿÿ80ÿÿÿ	
        6883	    	16:38:25	617.441	          0.593		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        6884	    	16:38:25	645.439	         27.998		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6885	    	16:38:25	646.014	          0.575		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	30	FF	FF	FF	ÿÿÿ70ÿÿÿ	
        6886	    	16:38:25	660.012	         13.998		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6887	    	16:38:25	660.601	          0.589		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	82	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
        6888	    	16:38:25	674.923	         14.322		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6889	    	16:38:25	675.496	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	30	FF	FF	FF	ÿÿÿ70ÿÿÿ	
        6890	    	16:38:25	690.098	         14.602		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6891	    	16:38:25	704.909	         14.811		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6892	    	16:38:25	705.481	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	30	FF	FF	FF	ÿÿÿ70ÿÿÿ	
        6893	    	16:38:25	706.070	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6894	    	16:38:25	706.662	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6895	    	16:38:25	734.799	         28.137		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6896	    	16:38:25	735.367	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	30	FF	FF	FF	ÿÿÿ60ÿÿÿ	
        6897	    	16:38:25	765.605	         30.238		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6898	    	16:38:25	766.180	          0.575		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	30	FF	FF	FF	ÿÿÿ50ÿÿÿ	
        6899	    	16:38:25	795.602	         29.422		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6900	    	16:38:25	796.178	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	30	FF	FF	FF	ÿÿÿ50ÿÿÿ	
        6901	    	16:38:25	796.762	          0.584		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6902	    	16:38:25	810.927	         14.165		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6903	    	16:38:25	811.514	          0.587		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6904	    	16:38:25	812.086	          0.572		 217972202	  0CFDFDEA	L     	  8	95	01	EA	00	FF	FF	00	00	•_๊_ÿÿ__	
        6905	    	16:38:25	824.961	         12.875		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6906	    	16:38:25	825.529	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6907	    	16:38:25	854.770	         29.241		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6908	    	16:38:25	855.338	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6909	    	16:38:25	855.911	          0.573		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_๊_ÿÿ__	
        6910	    	16:38:25	856.499	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6911	    	16:38:25	870.022	         13.523		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        6912	    	16:38:25	884.880	         14.858		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6913	    	16:38:25	885.449	          0.569		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6914	    	16:38:25	886.013	          0.564		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	7F	FF	FF	วÿง__ÿÿ	
        6915	    	16:38:25	900.100	         14.087		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6916	    	16:38:25	914.810	         14.710		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6917	    	16:38:25	915.379	          0.569		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6918	    	16:38:25	916.419	          1.040		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6919	    	16:38:25	917.011	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6920	    	16:38:25	946.176	         29.165		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6921	    	16:38:25	946.748	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	33	30	FF	FF	FF	ÿÿÿ30ÿÿÿ	
        6922	    	16:38:25	947.337	          0.589		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
        6923	    	16:38:25	947.733	          0.396		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        6924	    	16:38:25	960.916	         13.183		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	B8	19	00	00	•_๊_ธ___	
        6925	    	16:38:25	975.902	         14.986		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6926	    	16:38:25	976.475	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	30	FF	FF	FF	ÿÿÿ40ÿÿÿ	
        6927	    	16:38:26	004.828	         28.353		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6928	    	16:38:26	005.400	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	30	FF	FF	FF	ÿÿÿ50ÿÿÿ	
        6929	    	16:38:26	005.980	          0.580		 217973738	  0CFE03EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_๊_ÿÿ__	
        6930	    	16:38:26	006.569	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6931	    	16:38:26	020.080	         13.511		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6932	    	16:38:26	020.672	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6933	    	16:38:26	034.847	         14.175		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6934	    	16:38:26	035.419	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	30	FF	FF	FF	ÿÿÿ70ÿÿÿ	
        6935	    	16:38:26	036.003	          0.584		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        6936	    	16:38:26	050.018	         14.015		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6937	    	16:38:26	064.821	         14.803		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6938	    	16:38:26	065.393	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	30	FF	FF	FF	ÿÿÿ80ÿÿÿ	
        6939	    	16:38:26	094.742	         29.349		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6940	    	16:38:26	095.642	          0.900		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	30	FF	FF	FF	ÿÿÿ80ÿÿÿ	
        6941	    	16:38:26	111.345	         15.703		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6942	    	16:38:26	125.612	         14.267		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6943	    	16:38:26	126.184	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	39	30	FF	FF	FF	ÿÿÿ90ÿÿÿ	
        6944	    	16:38:26	126.764	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        6945	    	16:38:26	127.352	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6946	    	16:38:26	127.944	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6947	    	16:38:26	154.750	         26.806		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6948	    	16:38:26	155.322	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	39	30	FF	FF	FF	ÿÿÿ90ÿÿÿ	
        6949	    	16:38:26	155.910	          0.588		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	85	FF	FF	FF	FF	ÿÿÿ…ÿÿÿÿ	
        6950	    	16:38:26	156.307	          0.397		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        6951	    	16:38:26	184.828	         28.521		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6952	    	16:38:26	185.399	          0.571		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3A	30	FF	FF	FF	ÿÿÿ:0ÿÿÿ	
        6953	    	16:38:26	214.749	         29.350		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6954	    	16:38:26	215.318	          0.569		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3A	30	FF	FF	FF	ÿÿÿ:0ÿÿÿ	
        6955	    	16:38:26	215.906	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6956	    	16:38:26	229.897	         13.991		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6957	    	16:38:26	230.489	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        6958	    	16:38:26	231.073	          0.584		 419360490	  18FEEEEA	L     	  8	64	FF	FF	FF	FF	FF	FF	FF	dÿÿÿÿÿÿÿ	
        6959	    	16:38:26	244.916	         13.843		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6960	    	16:38:26	245.484	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3A	30	FF	FF	FF	ÿÿÿ:0ÿÿÿ	
        6961	    	16:38:26	246.072	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6962	    	16:38:26	246.601	          0.529		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        6963	    	16:38:26	276.070	         29.469		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
