[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEP-80K-2013.csplog
[F2] Split file series:       	OLY-GEP-80K-2013.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	17:28:49
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        2648	    	17:29:13	768.348	         29.392		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2649	    	17:29:13	768.920	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2650	    	17:29:13	769.509	          0.589		 217972970	  0CFE00EA	L     	  8	98	01	E8	00	FF	FF	00	00	_่_ÿÿ__	
        2651	    	17:29:13	798.321	         28.812		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2652	    	17:29:13	798.902	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2653	    	17:29:13	799.500	          0.598		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2654	    	17:29:13	813.499	         13.999		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2655	    	17:29:13	814.080	          0.581		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2656	    	17:29:13	828.431	         14.351		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2657	    	17:29:13	829.003	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2658	    	17:29:13	829.587	          0.584		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
        2659	    	17:29:13	858.348	         28.761		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2660	    	17:29:13	858.920	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2661	    	17:29:13	859.316	          0.396		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        2662	    	17:29:13	873.599	         14.283		 217974506	  0CFE06EA	L     	  8	99	01	EC	00	3B	1A	00	00	_์_;___	
        2663	    	17:29:13	888.377	         14.778		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2664	    	17:29:13	888.949	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
        2665	    	17:29:13	903.540	         14.591		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2666	    	17:29:13	918.370	         14.830		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2667	    	17:29:13	918.943	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2668	    	17:29:13	919.531	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2669	    	17:29:13	920.116	          0.585		 217973738	  0CFE03EA	L     	  8	99	01	F2	00	FF	FF	00	00	_๒_ÿÿ__	
        2670	    	17:29:13	948.372	         28.256		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2671	    	17:29:13	948.944	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2672	    	17:29:13	978.297	         29.353		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2673	    	17:29:13	978.869	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2674	    	17:29:14	008.321	         29.452		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2675	    	17:29:14	008.894	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2676	    	17:29:14	009.484	          0.590		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2677	    	17:29:14	010.074	          0.590		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2678	    	17:29:14	023.521	         13.447		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2679	    	17:29:14	038.375	         14.854		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2680	    	17:29:14	038.947	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2681	    	17:29:14	068.312	         29.365		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2682	    	17:29:14	068.884	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2A	31	FF	FF	FF	ÿÿÿ*1ÿÿÿ	
        2683	    	17:29:14	069.480	          0.596		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	73	FF	FF	FF	FF	ÿÿÿsÿÿÿÿ	
        2684	    	17:29:14	069.868	          0.388		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        2685	    	17:29:14	083.535	         13.667		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
        2686	    	17:29:14	098.325	         14.790		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2687	    	17:29:14	098.898	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2688	    	17:29:14	113.512	         14.614		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2689	    	17:29:14	128.350	         14.838		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2690	    	17:29:14	128.919	          0.569		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2691	    	17:29:14	129.507	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2692	    	17:29:14	143.601	         14.094		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	01	FF	FF	วÿง___ÿÿ	
        2693	    	17:29:14	158.336	         14.735		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2694	    	17:29:14	158.908	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2695	    	17:29:14	159.296	          0.388		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        2696	    	17:29:14	188.301	         29.005		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2697	    	17:29:14	188.873	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2698	    	17:29:14	203.436	         14.563		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2699	    	17:29:14	218.314	         14.878		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2700	    	17:29:14	218.886	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2701	    	17:29:14	219.469	          0.583		 217972202	  0CFDFDEA	L     	  8	99	01	EA	00	FF	FF	00	00	_๊_ÿÿ__	
        2702	    	17:29:14	220.059	          0.590		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2703	    	17:29:14	233.537	         13.478		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2704	    	17:29:14	248.380	         14.843		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2705	    	17:29:14	248.952	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2706	    	17:29:14	263.466	         14.514		 217972970	  0CFE00EA	L     	  8	98	01	E8	00	FF	FF	00	00	_่_ÿÿ__	
        2707	    	17:29:14	278.301	         14.835		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2708	    	17:29:14	278.873	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2709	    	17:29:14	293.431	         14.558		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        2710	    	17:29:14	308.342	         14.911		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2711	    	17:29:14	308.914	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2712	    	17:29:14	323.500	         14.586		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2713	    	17:29:14	338.295	         14.795		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2714	    	17:29:14	338.867	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2715	    	17:29:14	339.459	          0.592		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
        2716	    	17:29:14	340.039	          0.580		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2717	    	17:29:14	368.276	         28.237		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2718	    	17:29:14	368.848	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2719	    	17:29:14	369.416	          0.568		 217974506	  0CFE06EA	L     	  8	99	01	EC	00	3B	1A	00	00	_์_;___	
        2720	    	17:29:14	398.245	         28.829		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2721	    	17:29:14	398.817	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2722	    	17:29:14	399.406	          0.589		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2723	    	17:29:14	413.464	         14.058		 217973738	  0CFE03EA	L     	  8	99	01	F2	00	FF	FF	00	00	_๒_ÿÿ__	
        2724	    	17:29:14	428.343	         14.879		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2725	    	17:29:14	428.915	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2726	    	17:29:14	429.511	          0.596		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2727	    	17:29:14	444.437	         14.926		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2728	    	17:29:14	458.328	         13.891		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2729	    	17:29:14	458.900	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2730	    	17:29:14	488.261	         29.361		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2731	    	17:29:14	488.833	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
        2732	    	17:29:14	489.417	          0.584		 419360490	  18FEEEEA	L     	  8	61	FF	FF	FF	FF	FF	FF	FF	aÿÿÿÿÿÿÿ	
        2733	    	17:29:14	518.230	         28.813		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2734	    	17:29:14	518.802	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
        2735	    	17:29:14	533.464	         14.662		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2736	    	17:29:14	548.343	         14.879		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2737	    	17:29:14	548.915	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
        2738	    	17:29:14	549.503	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2739	    	17:29:14	550.075	          0.572		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1D	01	1D	01	ÿÿÿÿ____	
        2740	    	17:29:14	563.542	         13.467		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	73	FF	FF	FF	FF	ÿÿÿsÿÿÿÿ	
        2741	    	17:29:14	578.264	         14.722		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2742	    	17:29:14	578.837	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
        2743	    	17:29:14	593.343	         14.506		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
        2744	    	17:29:14	593.931	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2745	    	17:29:14	608.338	         14.407		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2746	    	17:29:14	608.910	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
        2747	    	17:29:14	638.227	         29.317		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2748	    	17:29:14	638.799	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
        2749	    	17:29:14	639.391	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2750	    	17:29:14	653.426	         14.035		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2751	    	17:29:14	668.316	         14.890		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2752	    	17:29:14	668.888	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
        2753	    	17:29:14	698.245	         29.357		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2754	    	17:29:14	698.817	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
        2755	    	17:29:14	713.387	         14.570		 217972202	  0CFDFDEA	L     	  8	99	01	EA	00	FF	FF	00	00	_๊_ÿÿ__	
        2756	    	17:29:14	728.290	         14.903		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2757	    	17:29:14	728.862	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
        2758	    	17:29:14	743.473	         14.611		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2759	    	17:29:14	758.279	         14.806		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2760	    	17:29:14	758.855	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	29	31	FF	FF	FF	ÿÿÿ)1ÿÿÿ	
        2761	    	17:29:14	759.443	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2762	    	17:29:14	760.028	          0.585		 217972970	  0CFE00EA	L     	  8	98	01	E8	00	FF	FF	00	00	_่_ÿÿ__	
        2763	    	17:29:14	788.244	         28.216		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2764	    	17:29:14	788.828	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	28	31	FF	FF	FF	ÿÿÿ(1ÿÿÿ	
        2765	    	17:29:14	789.417	          0.589		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2766	    	17:29:14	818.245	         28.828		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2767	    	17:29:14	818.830	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	28	31	FF	FF	FF	ÿÿÿ(1ÿÿÿ	
        2768	    	17:29:14	848.282	         29.452		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2769	    	17:29:14	848.854	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	27	31	FF	FF	FF	ÿÿÿ'1ÿÿÿ	
        2770	    	17:29:14	849.439	          0.585		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
        2771	    	17:29:14	850.031	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2772	    	17:29:14	863.469	         13.438		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2773	    	17:29:14	864.045	          0.576		 217974506	  0CFE06EA	L     	  8	99	01	EC	00	38	1A	00	00	_์_8___	
        2774	    	17:29:14	878.304	         14.259		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2775	    	17:29:14	878.876	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	27	31	FF	FF	FF	ÿÿÿ'1ÿÿÿ	
        2776	    	17:29:14	908.209	         29.333		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2777	    	17:29:14	908.791	          0.582		 217056490	  0CF004EA	L     	  8	FF	FF	FF	26	31	FF	FF	FF	ÿÿÿ&1ÿÿÿ	
        2778	    	17:29:14	909.369	          0.578		 217973738	  0CFE03EA	L     	  8	99	01	F2	00	FF	FF	00	00	_๒_ÿÿ__	
        2779	    	17:29:14	938.178	         28.809		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2780	    	17:29:14	938.750	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	25	31	FF	FF	FF	ÿÿÿ%1ÿÿÿ	
        2781	    	17:29:14	953.445	         14.695		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2782	    	17:29:14	968.263	         14.818		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2783	    	17:29:14	968.835	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	24	31	FF	FF	FF	ÿÿÿ$1ÿÿÿ	
        2784	    	17:29:14	969.423	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2785	    	17:29:14	983.411	         13.988		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2786	    	17:29:14	998.216	         14.805		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2787	    	17:29:14	998.789	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	24	31	FF	FF	FF	ÿÿÿ$1ÿÿÿ	
        2788	    	17:29:15	028.193	         29.404		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2789	    	17:29:15	028.765	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	23	31	FF	FF	FF	ÿÿÿ#1ÿÿÿ	
        2790	    	17:29:15	058.178	         29.413		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2791	    	17:29:15	058.750	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	23	31	FF	FF	FF	ÿÿÿ#1ÿÿÿ	
        2792	    	17:29:15	059.334	          0.584		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	73	FF	FF	FF	FF	ÿÿÿsÿÿÿÿ	
        2793	    	17:29:15	059.927	          0.593		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2794	    	17:29:15	073.377	         13.450		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2795	    	17:29:15	088.248	         14.871		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2796	    	17:29:15	088.820	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	24	31	FF	FF	FF	ÿÿÿ$1ÿÿÿ	
        2797	    	17:29:15	103.250	         14.430		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
        2798	    	17:29:15	118.201	         14.951		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2799	    	17:29:15	118.775	          0.574		 217056490	  0CF004EA	L     	  8	FF	FF	FF	24	31	FF	FF	FF	ÿÿÿ$1ÿÿÿ	
        2800	    	17:29:15	148.210	         29.435		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2801	    	17:29:15	148.782	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	24	31	FF	FF	FF	ÿÿÿ$1ÿÿÿ	
        2802	    	17:29:15	149.346	          0.564		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	01	FF	FF	วÿง___ÿÿ	
        2803	    	17:29:15	163.416	         14.070		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
        2804	    	17:29:15	178.207	         14.791		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2805	    	17:29:15	178.779	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	25	31	FF	FF	FF	ÿÿÿ%1ÿÿÿ	
        2806	    	17:29:15	179.371	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        2807	    	17:29:15	179.959	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2808	    	17:29:15	208.200	         28.241		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2809	    	17:29:15	208.776	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	25	31	FF	FF	FF	ÿÿÿ%1ÿÿÿ	
        2810	    	17:29:15	209.357	          0.581		 217972202	  0CFDFDEA	L     	  8	99	01	EA	00	FF	FF	00	00	_๊_ÿÿ__	
