[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C15-500K-2007.csplog
[F2] Split file series:       	CAT-C15-500K-2007.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	15:10:59
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       10597	    	15:11:44	056.242	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10598	    	15:11:44	056.930	          0.688		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	14	02	14	02	ÿÿÿÿ____	
       10599	    	15:11:44	071.510	         14.580		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10600	    	15:11:44	072.074	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10601	    	15:11:44	072.646	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DA	2E	FF	FF	FF	ÿÿÿฺ.ÿÿÿ	
       10602	    	15:11:44	073.242	          0.596		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10603	    	15:11:44	073.954	          0.712		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10604	    	15:11:44	074.519	          0.565		 217974506	  0CFE06EA	L     	  8	F9	00	90	00	07	19	00	00	๙______	
       10605	    	15:11:44	075.087	          0.568		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	B6	37	18	00	ÿÿÿÿถ7__	
       10606	    	15:11:44	075.791	          0.704		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
       10607	    	15:11:44	076.491	          0.700		 419360256	  18FEEE00	L     	  8	5F	5A	00	FF	FF	FF	FF	FF	_Z_ÿÿÿÿÿ	
       10608	    	15:11:44	077.195	          0.704		 419362048	  18FEF500	L     	  8	C6	FF	FF	FF	FF	FF	FF	FF	ฦÿÿÿÿÿÿÿ	
       10609	    	15:11:44	077.900	          0.705		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
       10610	    	15:11:44	078.600	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
       10611	    	15:11:44	084.700	          6.100		 217056256	  0CF00400	L     	  8	FF	FF	7F	E4	2E	FF	4F	FF	ÿÿไ.ÿOÿ	
       10612	    	15:11:44	102.237	         17.537		 217056256	  0CF00400	L     	  8	FF	FF	7F	E0	2E	FF	4F	FF	ÿÿเ.ÿOÿ	
       10613	    	15:11:44	114.809	         12.572		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10614	    	15:11:44	115.518	          0.709		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10615	    	15:11:44	116.210	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10616	    	15:11:44	118.726	          2.516		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10617	    	15:11:44	119.574	          0.848		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
       10618	    	15:11:44	120.539	          0.965		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
       10619	    	15:11:44	121.471	          0.932		 217972202	  0CFDFDEA	L     	  8	F9	00	8F	00	FF	FF	00	00	๙__ÿÿ__	
       10620	    	15:11:44	122.407	          0.936		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       10621	    	15:11:44	131.099	          8.692		 217056256	  0CF00400	L     	  8	FF	FF	7F	E0	2E	FF	4F	FF	ÿÿเ.ÿOÿ	
       10622	    	15:11:44	131.803	          0.704		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
       10623	    	15:11:44	132.512	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10624	    	15:11:44	145.004	         12.492		 217056256	  0CF00400	L     	  8	FF	FF	7F	DB	2E	FF	4F	FF	ÿÿÛ.ÿOÿ	
       10625	    	15:11:44	145.692	          0.688		 418184960	  18ECFF00	L     	  8	20	22	00	05	FF	E3	FE	00	_"__ÿใþ_	
       10626	    	15:11:44	161.281	         15.589		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10627	    	15:11:44	175.021	         13.740		 217056256	  0CF00400	L     	  8	FF	FF	7F	E3	2E	FF	4F	FF	ÿÿใ.ÿOÿ	
       10628	    	15:11:44	175.730	          0.709		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10629	    	15:11:44	176.430	          0.700		 218029824	  0CFEDF00	L     	  8	84	E0	2E	FF	FF	FF	FF	FF	เ.ÿÿÿÿÿ	
       10630	    	15:11:44	177.122	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10631	    	15:11:44	177.822	          0.700		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       10632	    	15:11:44	190.954	         13.132		 217056256	  0CF00400	L     	  8	FF	FF	7F	DF	2E	FF	4F	FF	ÿÿ฿.ÿOÿ	
       10633	    	15:11:44	204.863	         13.909		 217056256	  0CF00400	L     	  8	FF	FF	7F	E0	2E	FF	4F	FF	ÿÿเ.ÿOÿ	
       10634	    	15:11:44	205.579	          0.716		 418119424	  18EBFF00	L     	  8	01	00	00	00	00	00	00	00	________	
       10635	    	15:11:44	210.595	          5.016		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10636	    	15:11:44	211.391	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
       10637	    	15:11:44	212.263	          0.872		 217972970	  0CFE00EA	L     	  8	F9	00	90	00	FF	FF	00	00	๙__ÿÿ__	
       10638	    	15:11:44	213.148	          0.885		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	83	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
       10639	    	15:11:44	213.812	          0.664		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       10640	    	15:11:44	217.888	          4.076		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10641	    	15:11:44	218.684	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
       10642	    	15:11:44	219.556	          0.872		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
       10643	    	15:11:44	220.433	          0.877		 217973738	  0CFE03EA	L     	  8	F8	00	90	00	FF	FF	00	00	๘__ÿÿ__	
       10644	    	15:11:44	222.725	          2.292		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10645	    	15:11:44	235.073	         12.348		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10646	    	15:11:44	235.781	          0.708		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10647	    	15:11:44	236.486	          0.705		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
       10648	    	15:11:44	237.178	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10649	    	15:11:44	237.886	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10650	    	15:11:44	251.083	         13.197		 217056256	  0CF00400	L     	  8	FF	FF	7F	E4	2E	FF	4F	FF	ÿÿไ.ÿOÿ	
       10651	    	15:11:44	265.079	         13.996		 217056256	  0CF00400	L     	  8	FF	FF	7F	E0	2E	FF	4F	FF	ÿÿเ.ÿOÿ	
       10652	    	15:11:44	265.799	          0.720		 418119424	  18EBFF00	L     	  8	02	00	00	00	00	00	00	00	________	
       10653	    	15:11:44	275.599	          9.800		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10654	    	15:11:44	276.452	          0.853		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D4	2E	FF	FF	FF	ÿÿÿิ.ÿÿÿ	
       10655	    	15:11:44	277.368	          0.916		 217974506	  0CFE06EA	L     	  8	F9	00	90	00	06	19	00	00	๙______	
       10656	    	15:11:44	281.448	          4.080		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
       10657	    	15:11:44	284.609	          3.161		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	วÿง__cÿÿ	
       10658	    	15:11:44	295.125	         10.516		 217056256	  0CF00400	L     	  8	FF	FF	7F	E1	2E	FF	4F	FF	ÿÿแ.ÿOÿ	
       10659	    	15:11:44	295.833	          0.708		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10660	    	15:11:44	296.525	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10661	    	15:11:44	311.026	         14.501		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
       10662	    	15:11:44	317.673	          6.647		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10663	    	15:11:44	318.522	          0.849		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D2	2E	FF	FF	FF	ÿÿÿา.ÿÿÿ	
       10664	    	15:11:44	319.446	          0.924		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
       10665	    	15:11:44	320.367	          0.921		 217972202	  0CFDFDEA	L     	  8	FA	00	90	00	FF	FF	00	00	๚__ÿÿ__	
       10666	    	15:11:44	321.298	          0.931		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       10667	    	15:11:44	325.059	          3.761		 217056256	  0CF00400	L     	  8	FF	FF	7F	E6	2E	FF	4F	FF	ÿÿๆ.ÿOÿ	
       10668	    	15:11:44	325.771	          0.712		 418119424	  18EBFF00	L     	  8	03	00	00	00	00	00	00	00	________	
       10669	    	15:11:44	342.656	         16.885		 217056256	  0CF00400	L     	  8	FF	FF	7F	E2	2E	FF	4F	FF	ÿÿโ.ÿOÿ	
       10670	    	15:11:44	343.360	          0.704		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
       10671	    	15:11:44	344.069	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10672	    	15:11:44	355.101	         11.032		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
       10673	    	15:11:44	355.809	          0.708		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10674	    	15:11:44	356.501	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10675	    	15:11:44	371.226	         14.725		 217056256	  0CF00400	L     	  8	FF	FF	7F	E2	2E	FF	4F	FF	ÿÿโ.ÿOÿ	
       10676	    	15:11:44	385.067	         13.841		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
       10677	    	15:11:44	385.783	          0.716		 418119424	  18EBFF00	L     	  8	04	00	00	00	00	00	00	00	________	
       10678	    	15:11:44	401.675	         15.892		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
       10679	    	15:11:44	410.275	          8.600		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10680	    	15:11:44	411.080	          0.805		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D6	2E	FF	FF	FF	ÿÿÿึ.ÿÿÿ	
       10681	    	15:11:44	411.956	          0.876		 217972970	  0CFE00EA	L     	  8	F9	00	90	00	FF	FF	00	00	๙__ÿÿ__	
       10682	    	15:11:44	415.340	          3.384		 217056256	  0CF00400	L     	  8	FF	FF	7F	E4	2E	FF	4F	FF	ÿÿไ.ÿOÿ	
       10683	    	15:11:44	416.048	          0.708		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10684	    	15:11:44	416.740	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10685	    	15:11:44	417.317	          0.577		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10686	    	15:11:44	417.897	          0.580		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
       10687	    	15:11:44	418.461	          0.564		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
       10688	    	15:11:44	419.334	          0.873		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
       10689	    	15:11:44	420.214	          0.880		 217973738	  0CFE03EA	L     	  8	F7	00	8F	00	FF	FF	00	00	๗__ÿÿ__	
       10690	    	15:11:44	421.086	          0.872		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
       10691	    	15:11:44	431.446	         10.360		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
       10692	    	15:11:44	432.159	          0.713		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
       10693	    	15:11:44	432.871	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       10694	    	15:11:44	433.575	          0.704		 419360512	  18FEEF00	L     	  8	8C	FF	FF	83	FF	FF	FF	FF	ÿÿÿÿÿÿ	
       10695	    	15:11:44	434.275	          0.700		 218029824	  0CFEDF00	L     	  8	84	E0	2E	FF	FF	FF	FF	FF	เ.ÿÿÿÿÿ	
       10696	    	15:11:44	434.980	          0.705		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       10697	    	15:11:44	445.284	         10.304		 217056256	  0CF00400	L     	  8	FF	FF	7F	E2	2E	FF	4F	FF	ÿÿโ.ÿOÿ	
       10698	    	15:11:44	445.988	          0.704		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
       10699	    	15:11:44	446.696	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10700	    	15:11:44	447.408	          0.712		 418119424	  18EBFF00	L     	  8	05	00	00	00	00	00	00	FF	_______ÿ	
       10701	    	15:11:44	463.009	         15.601		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
       10702	    	15:11:44	463.697	          0.688		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
       10703	    	15:11:44	471.733	          8.036		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10704	    	15:11:44	472.589	          0.856		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D6	2E	FF	FF	FF	ÿÿÿึ.ÿÿÿ	
       10705	    	15:11:44	473.506	          0.917		 217974506	  0CFE06EA	L     	  8	F9	00	90	00	06	19	00	00	๙______	
       10706	    	15:11:44	474.970	          1.464		 418119914	  18EC00EA	L     	  8	10	09	00	02	FF	00	EF	00	____ÿ_๏_	
       10707	    	15:11:44	475.534	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
       10708	    	15:11:44	476.242	          0.708		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10709	    	15:11:44	476.934	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10710	    	15:11:44	477.631	          0.697		 418179584	  18ECEA00	L     	  8	11	02	01	FF	FF	00	EF	00	___ÿÿ_๏_	
       10711	    	15:11:44	481.559	          3.928		 418054378	  18EB00EA	L     	  8	01	F0	2E	80	00	5B	08	02	_๐.€_[__	
       10712	    	15:11:44	491.391	          9.832		 217056256	  0CF00400	L     	  8	FF	FF	7F	E4	2E	FF	4F	FF	ÿÿไ.ÿOÿ	
       10713	    	15:11:44	505.204	         13.813		 217056256	  0CF00400	L     	  8	FF	FF	7F	E1	2E	FF	4F	FF	ÿÿแ.ÿOÿ	
       10714	    	15:11:44	517.264	         12.060		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10715	    	15:11:44	518.344	          1.080		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D4	2E	FF	FF	FF	ÿÿÿิ.ÿÿÿ	
       10716	    	15:11:44	519.268	          0.924		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
       10717	    	15:11:44	520.188	          0.920		 217972202	  0CFDFDEA	L     	  8	F9	00	90	00	FF	FF	00	00	๙__ÿÿ__	
       10718	    	15:11:44	521.116	          0.928		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       10719	    	15:11:44	522.060	          0.944		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
       10720	    	15:11:44	522.637	          0.577		 418054378	  18EB00EA	L     	  8	02	02	03	FF	FF	FF	FF	FF	___ÿÿÿÿÿ	
       10721	    	15:11:44	523.389	          0.752		 418179584	  18ECEA00	L     	  8	13	09	00	02	FF	00	EF	00	____ÿ_๏_	
       10722	    	15:11:44	535.510	         12.121		 217056256	  0CF00400	L     	  8	FF	FF	7F	E1	2E	FF	4F	FF	ÿÿแ.ÿOÿ	
       10723	    	15:11:44	536.218	          0.708		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10724	    	15:11:44	536.910	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10725	    	15:11:44	551.486	         14.576		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
       10726	    	15:11:44	552.191	          0.705		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
       10727	    	15:11:44	552.899	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10728	    	15:11:44	565.759	         12.860		 217056256	  0CF00400	L     	  8	FF	FF	7F	E4	2E	FF	4F	FF	ÿÿไ.ÿOÿ	
       10729	    	15:11:44	582.820	         17.061		 217056256	  0CF00400	L     	  8	FF	FF	7F	E1	2E	FF	4F	FF	ÿÿแ.ÿOÿ	
       10730	    	15:11:44	595.396	         12.576		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
       10731	    	15:11:44	596.105	          0.709		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10732	    	15:11:44	596.797	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10733	    	15:11:44	611.129	         14.332		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10734	    	15:11:44	611.705	          0.576		 217056256	  0CF00400	L     	  8	FF	FF	7F	E0	2E	FF	4F	FF	ÿÿเ.ÿOÿ	
       10735	    	15:11:44	612.269	          0.564		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D3	2E	FF	FF	FF	ÿÿÿำ.ÿÿÿ	
       10736	    	15:11:44	613.122	          0.853		 217972970	  0CFE00EA	L     	  8	F9	00	90	00	FF	FF	00	00	๙__ÿÿ__	
       10737	    	15:11:44	617.486	          4.364		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10738	    	15:11:44	618.282	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D3	2E	FF	FF	FF	ÿÿÿำ.ÿÿÿ	
       10739	    	15:11:44	619.154	          0.872		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
       10740	    	15:11:44	620.066	          0.912		 217973738	  0CFE03EA	L     	  8	F8	00	8F	00	FF	FF	00	00	๘__ÿÿ__	
       10741	    	15:11:44	620.938	          0.872		 419360490	  18FEEEEA	L     	  8	5F	FF	FF	FF	FF	FF	FF	FF	_ÿÿÿÿÿÿÿ	
       10742	    	15:11:44	625.379	          4.441		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10743	    	15:11:44	641.863	         16.484		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10744	    	15:11:44	655.671	         13.808		 217056256	  0CF00400	L     	  8	FF	FF	7F	E5	2E	FF	4F	FF	ÿÿๅ.ÿOÿ	
       10745	    	15:11:44	656.376	          0.705		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10746	    	15:11:44	657.080	          0.704		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
       10747	    	15:11:44	657.772	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10748	    	15:11:44	658.480	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10749	    	15:11:44	670.900	         12.420		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10750	    	15:11:44	671.584	          0.684		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
       10751	    	15:11:44	672.148	          0.564		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D3	2E	FF	FF	FF	ÿÿÿำ.ÿÿÿ	
       10752	    	15:11:44	673.113	          0.965		 217974506	  0CFE06EA	L     	  8	F8	00	8F	00	05	19	00	00	๘______	
       10753	    	15:11:44	674.081	          0.968		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	83	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
       10754	    	15:11:44	685.529	         11.448		 217056256	  0CF00400	L     	  8	FF	FF	7F	E2	2E	FF	4F	FF	ÿÿโ.ÿOÿ	
       10755	    	15:11:44	686.229	          0.700		 218029824	  0CFEDF00	L     	  8	84	E0	2E	FF	FF	FF	FF	FF	เ.ÿÿÿÿÿ	
       10756	    	15:11:44	686.930	          0.701		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       10757	    	15:11:44	702.986	         16.056		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10758	    	15:11:44	715.867	         12.881		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
       10759	    	15:11:44	716.575	          0.708		 217056000	  0CF00300	L     	  8	FF	FE	02	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
       10760	    	15:11:44	717.267	          0.692		 419362304	  18FEF600	L     	  8	FF	00	59	32	FF	FF	FF	FF	ÿ_Y2ÿÿÿÿ	
       10761	    	15:11:44	717.967	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
       10762	    	15:11:44	718.546	          0.579		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10763	    	15:11:44	719.396	          0.850		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D4	2E	FF	FF	FF	ÿÿÿิ.ÿÿÿ	
