[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-365K-2008.csplog
[F2] Split file series:       	CAT-.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	17:20:55
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         147	    	17:20:57	334.903	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         148	    	17:20:57	335.603	          0.700		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         149	    	17:20:57	336.312	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         150	    	17:20:57	337.020	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         151	    	17:20:57	387.479	         50.459		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         152	    	17:20:57	388.215	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	82	31	FF	FF	FF	яяя‚1яяя	
         153	    	17:20:57	434.014	         45.799		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         154	    	17:20:57	434.790	          0.776		 217056490	  0CF004EA	L     	  8	FF	FF	FF	7F	31	FF	FF	FF	яяя1яяя	
         155	    	17:20:57	435.499	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         156	    	17:20:57	436.239	          0.740		 419360490	  18FEEEEA	L     	  8	58	FF	FF	FF	FF	FF	FF	FF	Xяяяяяяя	
         157	    	17:20:57	436.947	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         158	    	17:20:57	512.850	         75.903		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         159	    	17:20:57	513.590	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	7C	31	FF	FF	FF	яяя|1яяя	
         160	    	17:20:57	514.298	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	88	FF	FF	FF	FF	яяя€яяяя	
         161	    	17:20:57	514.814	          0.516		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
         162	    	17:20:57	532.894	         18.080		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         163	    	17:20:57	533.630	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	7C	31	FF	FF	FF	яяя|1яяя	
         164	    	17:20:57	534.343	          0.713		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         165	    	17:20:57	535.051	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         166	    	17:20:57	535.747	          0.696		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0B	02	0B	02	яяяя____	
         167	    	17:20:57	536.455	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         168	    	17:20:57	586.888	         50.433		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         169	    	17:20:57	587.618	          0.730		 217056490	  0CF004EA	L     	  8	FF	FF	FF	7D	31	FF	FF	FF	яяя}1яяя	
         170	    	17:20:57	588.379	          0.761		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         171	    	17:20:57	633.146	         44.767		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         172	    	17:20:57	633.906	          0.760		 217056490	  0CF004EA	L     	  8	FF	FF	FF	7F	31	FF	FF	FF	яяя1яяя	
         173	    	17:20:57	634.666	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         174	    	17:20:57	635.363	          0.697		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         175	    	17:20:57	636.071	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         176	    	17:20:57	712.777	         76.706		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         177	    	17:20:57	713.517	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	85	31	FF	FF	FF	яяя…1яяя	
         178	    	17:20:57	714.214	          0.697		 217972970	  0CFE00EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
         179	    	17:20:57	732.097	         17.883		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         180	    	17:20:57	732.838	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	87	31	FF	FF	FF	яяя‡1яяя	
         181	    	17:20:57	733.546	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         182	    	17:20:57	734.254	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         183	    	17:20:57	734.958	          0.704		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         184	    	17:20:57	789.857	         54.899		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         185	    	17:20:57	790.645	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8D	31	FF	FF	FF	яяяЌ1яяя	
         186	    	17:20:57	791.502	          0.857		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	74	1A	00	00	њ_о_t___	
         187	    	17:20:57	832.909	         41.407		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         188	    	17:20:57	833.773	          0.864		 217056490	  0CF004EA	L     	  8	FF	FF	FF	92	31	FF	FF	FF	яяя’1яяя	
         189	    	17:20:57	834.481	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         190	    	17:20:57	835.302	          0.821		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         191	    	17:20:57	836.137	          0.835		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         192	    	17:20:57	836.842	          0.705		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         193	    	17:20:57	912.445	         75.603		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         194	    	17:20:57	913.181	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	97	31	FF	FF	FF	яяя—1яяя	
         195	    	17:20:57	932.149	         18.968		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         196	    	17:20:57	932.887	          0.738		 217056490	  0CF004EA	L     	  8	FF	FF	FF	99	31	FF	FF	FF	яяя™1яяя	
         197	    	17:20:57	933.593	          0.706		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         198	    	17:20:57	934.301	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         199	    	17:20:57	935.012	          0.711		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         200	    	17:20:57	986.368	         51.356		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         201	    	17:20:57	987.101	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9A	31	FF	FF	FF	яяяљ1яяя	
         202	    	17:20:57	987.865	          0.764		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	87	FF	FF	FF	FF	яяя‡яяяя	
         203	    	17:20:58	032.908	         45.043		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         204	    	17:20:58	033.680	          0.772		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9B	31	FF	FF	FF	яяя›1яяя	
         205	    	17:20:58	034.441	          0.761		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         206	    	17:20:58	035.149	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         207	    	17:20:58	112.071	         76.922		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         208	    	17:20:58	112.803	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9B	31	FF	FF	FF	яяя›1яяя	
         209	    	17:20:58	113.511	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         210	    	17:20:58	114.200	          0.689		 419358186	  18FEE5EA	L     	  8	99	D0	09	00	FF	FF	FF	FF	™Р__яяяя	
         211	    	17:20:58	119.792	          5.592		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Гя____яя	
         212	    	17:20:58	131.480	         11.688		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         213	    	17:20:58	132.212	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9B	31	FF	FF	FF	яяя›1яяя	
         214	    	17:20:58	132.920	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         215	    	17:20:58	133.613	          0.693		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         216	    	17:20:58	134.321	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         217	    	17:20:58	135.029	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         218	    	17:20:58	185.828	         50.799		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         219	    	17:20:58	186.560	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9B	31	FF	FF	FF	яяя›1яяя	
         220	    	17:20:58	187.901	          1.341		 217972970	  0CFE00EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         221	    	17:20:58	232.224	         44.323		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         222	    	17:20:58	233.012	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	98	31	FF	FF	FF	яяя1яяя	
         223	    	17:20:58	233.720	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         224	    	17:20:58	234.424	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
         225	    	17:20:58	235.185	          0.761		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         226	    	17:20:58	288.952	         53.767		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         227	    	17:20:58	289.688	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	93	31	FF	FF	FF	яяя“1яяя	
         228	    	17:20:58	290.386	          0.698		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	73	1A	00	00	њ_о_s___	
         229	    	17:20:58	331.127	         40.741		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         230	    	17:20:58	331.863	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8E	31	FF	FF	FF	яяяЋ1яяя	
         231	    	17:20:58	332.572	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         232	    	17:20:58	333.280	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         233	    	17:20:58	333.976	          0.696		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         234	    	17:20:58	334.684	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         235	    	17:20:58	335.393	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         236	    	17:20:58	385.820	         50.427		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         237	    	17:20:58	386.556	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8C	31	FF	FF	FF	яяяЊ1яяя	
         238	    	17:20:58	432.510	         45.954		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         239	    	17:20:58	433.239	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8A	31	FF	FF	FF	яяяЉ1яяя	
         240	    	17:20:58	433.995	          0.756		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         241	    	17:20:58	434.700	          0.705		 419360490	  18FEEEEA	L     	  8	57	FF	FF	FF	FF	FF	FF	FF	Wяяяяяяя	
         242	    	17:20:58	435.460	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         243	    	17:20:58	511.450	         75.990		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         244	    	17:20:58	512.183	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	89	31	FF	FF	FF	яяя‰1яяя	
         245	    	17:20:58	512.895	          0.712		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	87	FF	FF	FF	FF	яяя‡яяяя	
         246	    	17:20:58	531.243	         18.348		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         247	    	17:20:58	531.983	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	88	31	FF	FF	FF	яяя€1яяя	
         248	    	17:20:58	532.691	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         249	    	17:20:58	533.403	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         250	    	17:20:58	534.100	          0.697		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0B	02	0B	02	яяяя____	
         251	    	17:20:58	534.808	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         252	    	17:20:58	585.495	         50.687		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         253	    	17:20:58	586.231	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	87	31	FF	FF	FF	яяя‡1яяя	
         254	    	17:20:58	586.991	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         255	    	17:20:58	631.922	         44.931		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         256	    	17:20:58	632.711	          0.789		 217056490	  0CF004EA	L     	  8	FF	FF	FF	87	31	FF	FF	FF	яяя‡1яяя	
         257	    	17:20:58	633.419	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         258	    	17:20:58	634.163	          0.744		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         259	    	17:20:58	634.885	          0.722		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         260	    	17:20:58	711.346	         76.461		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         261	    	17:20:58	712.082	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	87	31	FF	FF	FF	яяя‡1яяя	
         262	    	17:20:58	712.778	          0.696		 217972970	  0CFE00EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
         263	    	17:20:58	730.509	         17.731		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         264	    	17:20:58	731.250	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	88	31	FF	FF	FF	яяя€1яяя	
         265	    	17:20:58	731.958	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         266	    	17:20:58	732.667	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         267	    	17:20:58	733.375	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         268	    	17:20:58	788.570	         55.195		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         269	    	17:20:58	789.358	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	87	31	FF	FF	FF	яяя‡1яяя	
         270	    	17:20:58	790.210	          0.852		 217974506	  0CFE06EA	L     	  8	9D	01	EE	00	77	1A	00	00	ќ_о_w___	
         271	    	17:20:58	790.726	          0.516		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
         272	    	17:20:58	831.198	         40.472		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         273	    	17:20:58	831.990	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	86	31	FF	FF	FF	яяя†1яяя	
         274	    	17:20:58	832.750	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         275	    	17:20:58	833.458	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         276	    	17:20:58	834.447	          0.989		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         277	    	17:20:58	835.203	          0.756		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         278	    	17:20:58	910.634	         75.431		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         279	    	17:20:58	911.370	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	85	31	FF	FF	FF	яяя…1яяя	
         280	    	17:20:58	930.341	         18.971		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         281	    	17:20:58	931.082	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	85	31	FF	FF	FF	яяя…1яяя	
         282	    	17:20:58	931.790	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         283	    	17:20:58	932.498	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         284	    	17:20:58	933.206	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         285	    	17:20:58	984.713	         51.507		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         286	    	17:20:58	985.453	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	85	31	FF	FF	FF	яяя…1яяя	
         287	    	17:20:58	986.218	          0.765		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	87	FF	FF	FF	FF	яяя‡яяяя	
         288	    	17:20:58	986.734	          0.516		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
         289	    	17:20:59	031.369	         44.635		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         290	    	17:20:59	032.109	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	85	31	FF	FF	FF	яяя…1яяя	
         291	    	17:20:59	032.870	          0.761		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         292	    	17:20:59	033.578	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         293	    	17:20:59	110.356	         76.778		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         294	    	17:20:59	111.092	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	87	31	FF	FF	FF	яяя‡1яяя	
         295	    	17:20:59	111.801	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         296	    	17:20:59	117.585	          5.784		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Гя____яя	
         297	    	17:20:59	130.013	         12.428		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         298	    	17:20:59	130.758	          0.745		 217056490	  0CF004EA	L     	  8	FF	FF	FF	88	31	FF	FF	FF	яяя€1яяя	
         299	    	17:20:59	131.465	          0.707		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         300	    	17:20:59	132.157	          0.692		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
         301	    	17:20:59	132.866	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         302	    	17:20:59	133.574	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         303	    	17:20:59	184.245	         50.671		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         304	    	17:20:59	184.981	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8A	31	FF	FF	FF	яяяЉ1яяя	
         305	    	17:20:59	185.729	          0.748		 217972970	  0CFE00EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
         306	    	17:20:59	230.604	         44.875		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         307	    	17:20:59	231.341	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8E	31	FF	FF	FF	яяяЋ1яяя	
         308	    	17:20:59	232.101	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         309	    	17:20:59	232.805	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
         310	    	17:20:59	233.565	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         311	    	17:20:59	310.448	         76.883		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         312	    	17:20:59	311.184	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	95	31	FF	FF	FF	яяя•1яяя	
         313	    	17:20:59	311.882	          0.698		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	72	1A	00	00	њ_о_r___	
         314	    	17:20:59	329.528	         17.646		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         315	    	17:20:59	330.264	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	97	31	FF	FF	FF	яяя—1яяя	
         316	    	17:20:59	330.972	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         317	    	17:20:59	331.681	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         318	    	17:20:59	332.382	          0.701		 217973738	  0CFE03EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
         319	    	17:20:59	333.081	          0.699		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         320	    	17:20:59	333.793	          0.712		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         321	    	17:20:59	384.196	         50.403		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         322	    	17:20:59	384.933	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	99	31	FF	FF	FF	яяя™1яяя	
         323	    	17:20:59	430.528	         45.595		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         324	    	17:20:59	431.480	          0.952		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9A	31	FF	FF	FF	яяяљ1яяя	
         325	    	17:20:59	432.188	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         326	    	17:20:59	432.940	          0.752		 419360490	  18FEEEEA	L     	  8	58	FF	FF	FF	FF	FF	FF	FF	Xяяяяяяя	
         327	    	17:20:59	433.649	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
         328	    	17:20:59	509.881	         76.232		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         329	    	17:20:59	510.619	          0.738		 217056490	  0CF004EA	L     	  8	FF	FF	FF	98	31	FF	FF	FF	яяя1яяя	
         330	    	17:20:59	511.327	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	88	FF	FF	FF	FF	яяя€яяяя	
