[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-365K-2013.csplog
[F2] Split file series:       	CAT-3406-275K-2008.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	14:47:12
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        4597	    	14:48:06	313.215	          5.304		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4598	    	14:48:06	360.466	         47.251		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4599	    	14:48:06	361.202	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	59	31	FF	FF	FF	ÿÿÿY1ÿÿÿ	
        4600	    	14:48:06	361.962	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4601	    	14:48:06	362.851	          0.889		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
        4602	    	14:48:06	363.559	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4603	    	14:48:06	364.443	          0.884		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4604	    	14:48:06	406.802	         42.359		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4605	    	14:48:06	407.582	          0.780		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5A	31	FF	FF	FF	ÿÿÿZ1ÿÿÿ	
        4606	    	14:48:06	408.278	          0.696		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
        4607	    	14:48:06	487.431	         79.153		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4608	    	14:48:06	488.160	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5B	31	FF	FF	FF	ÿÿÿ[1ÿÿÿ	
        4609	    	14:48:06	488.868	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4610	    	14:48:06	489.572	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4611	    	14:48:06	490.288	          0.716		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4612	    	14:48:06	505.680	         15.392		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4613	    	14:48:06	506.408	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5B	31	FF	FF	FF	ÿÿÿ[1ÿÿÿ	
        4614	    	14:48:06	507.096	          0.688		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	59	1A	00	00	•_ê_Y___	
        4615	    	14:48:06	507.613	          0.517		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
        4616	    	14:48:06	560.311	         52.698		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4617	    	14:48:06	561.047	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	57	31	FF	FF	FF	ÿÿÿW1ÿÿÿ	
        4618	    	14:48:06	561.807	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4619	    	14:48:06	562.522	          0.715		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4620	    	14:48:06	563.272	          0.750		 217973738	  0CFE03EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
        4621	    	14:48:06	563.976	          0.704		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4622	    	14:48:06	564.736	          0.760		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4623	    	14:48:06	606.651	         41.915		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4624	    	14:48:06	607.431	          0.780		 217056490	  0CF004EA	L     	  8	FF	FF	FF	53	31	FF	FF	FF	ÿÿÿS1ÿÿÿ	
        4625	    	14:48:06	686.852	         79.421		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4626	    	14:48:06	687.589	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	50	31	FF	FF	FF	ÿÿÿP1ÿÿÿ	
        4627	    	14:48:06	688.297	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4628	    	14:48:06	688.997	          0.700		 419360490	  18FEEEEA	L     	  8	6D	FF	FF	FF	FF	FF	FF	FF	mÿÿÿÿÿÿÿ	
        4629	    	14:48:06	689.709	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4630	    	14:48:06	705.772	         16.063		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4631	    	14:48:06	706.501	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4F	31	FF	FF	FF	ÿÿÿO1ÿÿÿ	
        4632	    	14:48:06	707.217	          0.716		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
        4633	    	14:48:06	707.737	          0.520		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
        4634	    	14:48:06	759.920	         52.183		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4635	    	14:48:06	760.648	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4C	31	FF	FF	FF	ÿÿÿL1ÿÿÿ	
        4636	    	14:48:06	761.408	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4637	    	14:48:06	762.116	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4638	    	14:48:06	762.865	          0.749		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	02	1C	02	ÿÿÿÿ____	
        4639	    	14:48:06	763.577	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4640	    	14:48:06	806.532	         42.955		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4641	    	14:48:06	807.316	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        4642	    	14:48:06	808.024	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4643	    	14:48:06	886.429	         78.405		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4644	    	14:48:06	887.157	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	49	31	FF	FF	FF	ÿÿÿI1ÿÿÿ	
        4645	    	14:48:06	887.866	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4646	    	14:48:06	888.558	          0.692		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
        4647	    	14:48:06	889.271	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4648	    	14:48:06	905.030	         15.759		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4649	    	14:48:06	905.771	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	48	31	FF	FF	FF	ÿÿÿH1ÿÿÿ	
        4650	    	14:48:06	906.458	          0.687		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
        4651	    	14:48:06	959.460	         53.002		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4652	    	14:48:06	960.189	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	47	31	FF	FF	FF	ÿÿÿG1ÿÿÿ	
        4653	    	14:48:06	961.121	          0.932		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4654	    	14:48:06	961.881	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4655	    	14:48:06	962.593	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4656	    	14:48:07	005.832	         43.239		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4657	    	14:48:07	006.612	          0.780		 217056490	  0CF004EA	L     	  8	FF	FF	FF	46	31	FF	FF	FF	ÿÿÿF1ÿÿÿ	
        4658	    	14:48:07	007.420	          0.808		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	53	1A	00	00	•_ê_S___	
        4659	    	14:48:07	085.594	         78.174		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4660	    	14:48:07	086.322	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	46	31	FF	FF	FF	ÿÿÿF1ÿÿÿ	
        4661	    	14:48:07	087.030	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4662	    	14:48:07	087.738	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4663	    	14:48:07	088.435	          0.697		 217973738	  0CFE03EA	L     	  8	96	01	EB	00	FF	FF	00	00	–_ë_ÿÿ__	
        4664	    	14:48:07	089.147	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4665	    	14:48:07	104.698	         15.551		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4666	    	14:48:07	105.427	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	47	31	FF	FF	FF	ÿÿÿG1ÿÿÿ	
        4667	    	14:48:07	162.617	         57.190		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4668	    	14:48:07	163.403	          0.786		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        4669	    	14:48:07	164.109	          0.706		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4670	    	14:48:07	164.869	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4671	    	14:48:07	165.582	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4672	    	14:48:07	205.960	         40.378		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4673	    	14:48:07	206.741	          0.781		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4C	31	FF	FF	FF	ÿÿÿL1ÿÿÿ	
        4674	    	14:48:07	207.453	          0.712		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
        4675	    	14:48:07	285.678	         78.225		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4676	    	14:48:07	286.410	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4B	31	FF	FF	FF	ÿÿÿK1ÿÿÿ	
        4677	    	14:48:07	287.119	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4678	    	14:48:07	287.831	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4679	    	14:48:07	304.866	         17.035		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4680	    	14:48:07	305.595	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	49	31	FF	FF	FF	ÿÿÿI1ÿÿÿ	
        4681	    	14:48:07	306.303	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4682	    	14:48:07	311.607	          5.304		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4683	    	14:48:07	358.873	         47.266		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4684	    	14:48:07	359.602	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	46	31	FF	FF	FF	ÿÿÿF1ÿÿÿ	
        4685	    	14:48:07	360.362	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4686	    	14:48:07	361.258	          0.896		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
        4687	    	14:48:07	361.966	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4688	    	14:48:07	362.846	          0.880		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4689	    	14:48:07	405.101	         42.255		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4690	    	14:48:07	405.881	          0.780		 217056490	  0CF004EA	L     	  8	FF	FF	FF	43	31	FF	FF	FF	ÿÿÿC1ÿÿÿ	
        4691	    	14:48:07	406.581	          0.700		 217972970	  0CFE00EA	L     	  8	94	01	EA	00	FF	FF	00	00	”_ê_ÿÿ__	
        4692	    	14:48:07	485.779	         79.198		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4693	    	14:48:07	486.519	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	41	31	FF	FF	FF	ÿÿÿA1ÿÿÿ	
        4694	    	14:48:07	487.219	          0.700		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4695	    	14:48:07	487.923	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4696	    	14:48:07	488.644	          0.721		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4697	    	14:48:07	504.043	         15.399		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4698	    	14:48:07	504.776	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	41	31	FF	FF	FF	ÿÿÿA1ÿÿÿ	
        4699	    	14:48:07	505.460	          0.684		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	4F	1A	00	00	•_ê_O___	
        4700	    	14:48:07	558.654	         53.194		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4701	    	14:48:07	559.382	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	43	31	FF	FF	FF	ÿÿÿC1ÿÿÿ	
        4702	    	14:48:07	560.143	          0.761		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4703	    	14:48:07	560.851	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4704	    	14:48:07	561.599	          0.748		 217973738	  0CFE03EA	L     	  8	96	01	EB	00	FF	FF	00	00	–_ë_ÿÿ__	
        4705	    	14:48:07	562.307	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4706	    	14:48:07	563.071	          0.764		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4707	    	14:48:07	605.050	         41.979		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4708	    	14:48:07	605.914	          0.864		 217056490	  0CF004EA	L     	  8	FF	FF	FF	44	31	FF	FF	FF	ÿÿÿD1ÿÿÿ	
        4709	    	14:48:07	685.143	         79.229		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4710	    	14:48:07	685.868	          0.725		 217056490	  0CF004EA	L     	  8	FF	FF	FF	44	31	FF	FF	FF	ÿÿÿD1ÿÿÿ	
        4711	    	14:48:07	686.576	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4712	    	14:48:07	687.276	          0.700		 419360490	  18FEEEEA	L     	  8	6D	FF	FF	FF	FF	FF	FF	FF	mÿÿÿÿÿÿÿ	
        4713	    	14:48:07	687.984	          0.708		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4714	    	14:48:07	704.076	         16.092		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4715	    	14:48:07	704.808	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	44	31	FF	FF	FF	ÿÿÿD1ÿÿÿ	
        4716	    	14:48:07	705.518	          0.710		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
        4717	    	14:48:07	758.327	         52.809		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4718	    	14:48:07	759.063	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	45	31	FF	FF	FF	ÿÿÿE1ÿÿÿ	
        4719	    	14:48:07	759.823	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4720	    	14:48:07	760.531	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4721	    	14:48:07	761.280	          0.749		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	02	1C	02	ÿÿÿÿ____	
        4722	    	14:48:07	761.992	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4723	    	14:48:07	804.902	         42.910		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4724	    	14:48:07	805.631	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	46	31	FF	FF	FF	ÿÿÿF1ÿÿÿ	
        4725	    	14:48:07	806.392	          0.761		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4726	    	14:48:07	884.840	         78.448		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4727	    	14:48:07	885.572	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        4728	    	14:48:07	886.285	          0.713		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4729	    	14:48:07	886.977	          0.692		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
        4730	    	14:48:07	887.689	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4731	    	14:48:07	903.429	         15.740		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4732	    	14:48:07	904.157	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4C	31	FF	FF	FF	ÿÿÿL1ÿÿÿ	
        4733	    	14:48:07	904.849	          0.692		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
        4734	    	14:48:07	957.843	         52.994		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4735	    	14:48:07	958.580	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	50	31	FF	FF	FF	ÿÿÿP1ÿÿÿ	
        4736	    	14:48:07	959.508	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4737	    	14:48:07	960.268	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4738	    	14:48:07	960.980	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4739	    	14:48:08	004.171	         43.191		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4740	    	14:48:08	004.899	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	55	31	FF	FF	FF	ÿÿÿU1ÿÿÿ	
        4741	    	14:48:08	005.767	          0.868		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	50	1A	00	00	•_ê_P___	
        4742	    	14:48:08	006.332	          0.565		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
        4743	    	14:48:08	083.891	         77.559		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4744	    	14:48:08	084.617	          0.726		 217056490	  0CF004EA	L     	  8	FF	FF	FF	59	31	FF	FF	FF	ÿÿÿY1ÿÿÿ	
        4745	    	14:48:08	085.325	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4746	    	14:48:08	086.033	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4747	    	14:48:08	086.730	          0.697		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
        4748	    	14:48:08	087.442	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4749	    	14:48:08	103.066	         15.624		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4750	    	14:48:08	103.794	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5A	31	FF	FF	FF	ÿÿÿZ1ÿÿÿ	
        4751	    	14:48:08	160.904	         57.110		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4752	    	14:48:08	161.692	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	58	31	FF	FF	FF	ÿÿÿX1ÿÿÿ	
        4753	    	14:48:08	162.400	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        4754	    	14:48:08	163.161	          0.761		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        4755	    	14:48:08	163.873	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        4756	    	14:48:08	204.407	         40.534		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4757	    	14:48:08	205.141	          0.734		 217056490	  0CF004EA	L     	  8	FF	FF	FF	56	31	FF	FF	FF	ÿÿÿV1ÿÿÿ	
        4758	    	14:48:08	205.900	          0.759		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
        4759	    	14:48:08	206.416	          0.516		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
        4760	    	14:48:08	283.990	         77.574		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
