[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3412-900K-2014.csplog
[F2] Split file series:       	CAT=3412-900K-20140123.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	13.07.2017
[F8] File time:               	16:34:03
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        8209	    	16:34:55	124.331	         11.423		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8210	    	16:34:55	138.889	         14.558		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8211	    	16:34:55	139.466	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0B	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8212	    	16:34:55	140.062	          0.596		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8213	    	16:34:55	153.889	         13.827		 217971690	  0CFDFBEA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8214	    	16:34:55	154.453	          0.564		 217973226	  0CFE01EA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8215	    	16:34:55	155.045	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8216	    	16:34:55	155.637	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8217	    	16:34:55	168.872	         13.235		 217971434	  0CFDFAEA	L     	  8	35	F1	0F	00	FF	FF	FF	FF	5๑__ÿÿÿÿ	
        8218	    	16:34:55	169.456	          0.584		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8219	    	16:34:55	170.032	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0B	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8220	    	16:34:55	198.746	         28.714		 217971946	  0CFDFCEA	L     	  8	00	94	35	77	00	94	35	77	_”5w_”5w	
        8221	    	16:34:55	199.298	          0.552		 217973482	  0CFE02EA	L     	  8	00	94	35	77	00	94	35	77	_”5w_”5w	
        8222	    	16:34:55	199.890	          0.592		 218029802	  0CFEDEEA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8223	    	16:34:55	200.474	          0.584		 218035690	  0CFEF5EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8224	    	16:34:55	201.058	          0.584		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8225	    	16:34:55	201.631	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0A	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8226	    	16:34:55	214.238	         12.607		 217974506	  0CFE06EA	L     	  8	96	01	EB	00	17	19	00	00	–_๋_____	
        8227	    	16:34:55	228.888	         14.650		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8228	    	16:34:55	229.464	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	09	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8229	    	16:34:55	244.071	         14.607		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8230	    	16:34:55	258.890	         14.819		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8231	    	16:34:55	259.466	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	08	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8232	    	16:34:55	260.054	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8233	    	16:34:55	260.651	          0.597		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8234	    	16:34:55	261.307	          0.656		 217973738	  0CFE03EA	L     	  8	96	01	EA	00	FF	FF	00	00	–_๊_ÿÿ__	
        8235	    	16:34:55	288.840	         27.533		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8236	    	16:34:55	289.416	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	08	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8237	    	16:34:55	303.907	         14.491		 419358442	  18FEE6EA	L     	  8	48	31	12	07	34	20	FF	FF	H1__4_ÿÿ	
        8238	    	16:34:55	318.890	         14.983		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8239	    	16:34:55	319.466	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	08	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8240	    	16:34:55	320.058	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8241	    	16:34:55	348.863	         28.805		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8242	    	16:34:55	349.440	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	08	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8243	    	16:34:55	350.020	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8244	    	16:34:55	350.612	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8245	    	16:34:55	363.859	         13.247		 217971434	  0CFDFAEA	L     	  8	35	F1	0F	00	FF	FF	FF	FF	5๑__ÿÿÿÿ	
        8246	    	16:34:55	364.447	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8247	    	16:34:55	365.045	          0.598		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8248	    	16:34:55	379.006	         13.961		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8249	    	16:34:55	379.582	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	08	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8250	    	16:34:55	408.879	         29.297		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8251	    	16:34:55	409.456	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	09	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8252	    	16:34:55	410.048	          0.592		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	80	FF	FF	FF	FF	ÿÿÿ€ÿÿÿÿ	
        8253	    	16:34:55	439.113	         29.065		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8254	    	16:34:55	439.689	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	09	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8255	    	16:34:55	454.816	         15.127		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8256	    	16:34:55	469.163	         14.347		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8257	    	16:34:55	469.735	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0A	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8258	    	16:34:55	470.323	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8259	    	16:34:55	470.915	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8260	    	16:34:55	499.109	         28.194		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8261	    	16:34:55	499.685	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	09	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8262	    	16:34:55	515.219	         15.534		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8263	    	16:34:55	529.562	         14.343		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8264	    	16:34:55	530.138	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	08	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8265	    	16:34:55	545.037	         14.899		 217973994	  0CFE04EA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8266	    	16:34:55	559.428	         14.391		 217971434	  0CFDFAEA	L     	  8	35	F1	0F	00	FF	FF	FF	FF	5๑__ÿÿÿÿ	
        8267	    	16:34:55	560.000	          0.572		 217972458	  0CFDFEEA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8268	    	16:34:55	560.584	          0.584		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8269	    	16:34:55	561.164	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	08	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8270	    	16:34:55	561.744	          0.580		 217972202	  0CFDFDEA	L     	  8	95	01	EC	00	FF	FF	00	00	•_์_ÿÿ__	
        8271	    	16:34:55	562.333	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8272	    	16:34:55	575.300	         12.967		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8273	    	16:34:55	575.892	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8274	    	16:34:55	589.203	         13.311		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8275	    	16:34:55	589.783	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	07	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8276	    	16:34:55	604.514	         14.731		 217972714	  0CFDFFEA	L     	  8	00	94	35	77	00	94	35	77	_”5w_”5w	
        8277	    	16:34:55	605.074	          0.560		 217974250	  0CFE05EA	L     	  8	00	94	35	77	00	94	35	77	_”5w_”5w	
        8278	    	16:34:55	605.674	          0.600		 217974762	  0CFE07EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8279	    	16:34:55	606.266	          0.592		 218035946	  0CFEF6EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8280	    	16:34:55	606.850	          0.584		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8281	    	16:34:55	607.431	          0.581		 217972970	  0CFE00EA	L     	  8	98	01	EB	00	FF	FF	00	00	_๋_ÿÿ__	
        8282	    	16:34:55	619.478	         12.047		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8283	    	16:34:55	620.054	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	06	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8284	    	16:34:55	648.995	         28.941		 217971690	  0CFDFBEA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8285	    	16:34:55	649.559	          0.564		 217973226	  0CFE01EA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8286	    	16:34:55	650.151	          0.592		 218037482	  0CFEFCEA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8287	    	16:34:55	650.736	          0.585		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8288	    	16:34:55	651.312	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	06	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8289	    	16:34:55	664.939	         13.627		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8290	    	16:34:55	679.581	         14.642		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8291	    	16:34:55	680.162	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	07	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8292	    	16:34:55	680.754	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8293	    	16:34:55	681.346	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8294	    	16:34:55	694.989	         13.643		 217971946	  0CFDFCEA	L     	  8	00	94	35	77	00	94	35	77	_”5w_”5w	
        8295	    	16:34:55	695.541	          0.552		 217973482	  0CFE02EA	L     	  8	00	94	35	77	00	94	35	77	_”5w_”5w	
        8296	    	16:34:55	696.129	          0.588		 218029802	  0CFEDEEA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8297	    	16:34:55	709.508	         13.379		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8298	    	16:34:55	710.084	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	08	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8299	    	16:34:55	710.652	          0.568		 217974506	  0CFE06EA	L     	  8	96	01	EB	00	15	19	00	00	–_๋_____	
        8300	    	16:34:55	711.241	          0.589		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8301	    	16:34:55	711.801	          0.560		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	69	FF	FF	วÿง__iÿÿ	
        8302	    	16:34:55	712.385	          0.584		 419351275	  18FECAEB	L     	  8	C3	FF	00	00	00	00	FF	FF	รÿ____ÿÿ	
        8303	    	16:34:55	712.965	          0.580		 419351277	  18FECAED	L     	  8	C3	FF	00	00	00	00	FF	FF	รÿ____ÿÿ	
        8304	    	16:34:55	713.557	          0.592		 419351278	  18FECAEE	L     	  8	C3	FF	00	00	00	00	FF	FF	รÿ____ÿÿ	
        8305	    	16:34:55	714.144	          0.587		 419351279	  18FECAEF	L     	  8	C3	FF	00	00	00	00	FF	FF	รÿ____ÿÿ	
        8306	    	16:34:55	714.730	          0.586		 419351280	  18FECAF0	L     	  8	C3	FF	00	00	00	00	FF	FF	รÿ____ÿÿ	
        8307	    	16:34:55	715.314	          0.584		 419351200	  18FECAA0	L     	  8	C3	FF	00	00	00	00	FF	FF	รÿ____ÿÿ	
        8308	    	16:34:55	739.180	         23.866		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8309	    	16:34:55	739.756	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	09	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8310	    	16:34:55	754.043	         14.287		 217971434	  0CFDFAEA	L     	  8	35	F1	0F	00	FF	FF	FF	FF	5๑__ÿÿÿÿ	
        8311	    	16:34:55	754.619	          0.576		 217973738	  0CFE03EA	L     	  8	96	01	EA	00	FF	FF	00	00	–_๊_ÿÿ__	
        8312	    	16:34:55	768.910	         14.291		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8313	    	16:34:55	769.486	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0B	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8314	    	16:34:55	770.074	          0.588		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
        8315	    	16:34:55	770.666	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8316	    	16:34:55	784.221	         13.555		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8317	    	16:34:55	784.813	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8318	    	16:34:55	798.832	         14.019		 419358442	  18FEE6EA	L     	  8	4C	31	12	07	34	20	FF	FF	L1__4_ÿÿ	
        8319	    	16:34:55	799.416	          0.584		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8320	    	16:34:55	799.996	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0C	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8321	    	16:34:55	828.858	         28.862		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8322	    	16:34:55	829.434	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0D	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8323	    	16:34:55	858.783	         29.349		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8324	    	16:34:55	859.359	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0D	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8325	    	16:34:55	859.943	          0.584		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8326	    	16:34:55	860.532	          0.589		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        8327	    	16:34:55	873.632	         13.100		 417988842	  18EA00EA	L     	  3	E9	FE	00	  	  	  	  	  	้þ_     	
        8328	    	16:34:55	874.239	          0.607		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8329	    	16:34:55	888.909	         14.670		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8330	    	16:34:55	889.486	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0D	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8331	    	16:34:55	890.074	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8332	    	16:34:55	890.686	          0.612		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8333	    	16:34:55	904.045	         13.359		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8334	    	16:34:55	904.637	          0.592		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	80	FF	FF	FF	FF	ÿÿÿ€ÿÿÿÿ	
        8335	    	16:34:55	918.878	         14.241		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8336	    	16:34:55	919.448	          0.570		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0C	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8337	    	16:34:55	948.593	         29.145		 217971434	  0CFDFAEA	L     	  8	35	F1	0F	00	FF	FF	FF	FF	5๑__ÿÿÿÿ	
        8338	    	16:34:55	949.178	          0.585		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8339	    	16:34:55	949.758	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0B	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8340	    	16:34:55	978.803	         29.045		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8341	    	16:34:55	979.375	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0A	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8342	    	16:34:55	979.963	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8343	    	16:34:55	993.914	         13.951		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8344	    	16:34:55	994.506	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8345	    	16:34:56	008.917	         14.411		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8346	    	16:34:56	009.497	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0A	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8347	    	16:34:56	038.694	         29.197		 217973994	  0CFE04EA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8348	    	16:34:56	039.283	          0.589		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8349	    	16:34:56	039.859	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0B	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8350	    	16:34:56	053.798	         13.939		 217972458	  0CFDFEEA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8351	    	16:34:56	054.374	          0.576		 217972202	  0CFDFDEA	L     	  8	95	01	EC	00	FF	FF	00	00	•_์_ÿÿ__	
        8352	    	16:34:56	054.946	          0.572		 419360490	  18FEEEEA	L     	  8	55	FF	9A	27	FF	FF	FF	FF	Uÿ'ÿÿÿÿ	
        8353	    	16:34:56	068.929	         13.983		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8354	    	16:34:56	069.505	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0B	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8355	    	16:34:56	083.991	         14.486		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        8356	    	16:34:56	098.655	         14.664		 217972714	  0CFDFFEA	L     	  8	00	94	35	77	00	94	35	77	_”5w_”5w	
        8357	    	16:34:56	099.215	          0.560		 217974250	  0CFE05EA	L     	  8	00	94	35	77	00	94	35	77	_”5w_”5w	
        8358	    	16:34:56	099.811	          0.596		 217974762	  0CFE07EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8359	    	16:34:56	100.403	          0.592		 218035946	  0CFEF6EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8360	    	16:34:56	100.990	          0.587		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8361	    	16:34:56	101.567	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0B	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8362	    	16:34:56	102.156	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8363	    	16:34:56	102.748	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        8364	    	16:34:56	103.324	          0.576		 217972970	  0CFE00EA	L     	  8	97	01	EB	00	FF	FF	00	00	—_๋_ÿÿ__	
        8365	    	16:34:56	103.916	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8366	    	16:34:56	114.247	         10.331		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8367	    	16:34:56	114.824	          0.577		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1A	02	1A	02	ÿÿÿÿ____	
        8368	    	16:34:56	128.898	         14.074		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8369	    	16:34:56	129.471	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	0A	2F	FF	FF	FF	ÿÿÿ_/ÿÿÿ	
        8370	    	16:34:56	143.645	         14.174		 217971434	  0CFDFAEA	L     	  8	35	F1	0F	00	FF	FF	FF	FF	5๑__ÿÿÿÿ	
        8371	    	16:34:56	144.218	          0.573		 217971690	  0CFDFBEA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8372	    	16:34:56	144.782	          0.564		 217973226	  0CFE01EA	L     	  8	00	94	35	77	00	80	FD	FF	_”5w_€ýÿ	
        8373	    	16:34:56	158.893	         14.111		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
